id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
3753,,GCF_000422665,GCF_000422665.1,1,GCA_000422665,GCA_000422665.1,1121880,Ferrimonas senticii DSM 18821,representative genome,PRJNA224116,SAMN02440848,AUGM00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42266v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/422/665/GCF_000422665.1_ASM42266v1,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Ferrimonadaceae,Ferrimonas,Ferrimonas senticii,DSM 18821,{},{},2440848,2018-03-28T14:09:27.552Z,2021-03-04T06:21:45.281Z,
3762,,GCF_000377745,GCF_000377745.1,1,GCA_000377745,GCA_000377745.1,1121921,Gilvimarinus chinensis DSM 19667,representative genome,PRJNA224116,SAMN02441352,ARIX00000000.1,,latest,Scaffold,Major,2013-04-23,ASM37774v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/377/745/GCF_000377745.1_ASM37774v1,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Gilvimarinus,Gilvimarinus chinensis,DSM 19667,{},{},2441352,2018-03-28T14:09:27.586Z,2021-03-04T06:21:59.534Z,
3766,,GCF_000488275,GCF_000488275.1,1,GCA_000488275,GCA_000488275.1,1341683,Acinetobacter brisouii CIP 110357,representative genome,PRJNA224116,SAMN02335354,AYEU00000000.1,,latest,Scaffold,Major,2013-10-29,Acin_bris_CIP110357_V2,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/488/275/GCF_000488275.1_Acin_bris_CIP110357_V2,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter brisouii,CIP 110357,{},{},2335354,2018-03-28T14:09:27.586Z,2021-03-04T06:22:05.459Z,
3790,,GCF_001632485,GCF_001632485.1,1,GCA_001632485,GCA_001632485.1,400946,Wohlfahrtiimonas chitiniclastica,representative genome,PRJNA224116,SAMN04549360,LVXD00000000.1,,latest,Contig,Major,2016-04-26,ASM163248v1,Wei Zhou,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/632/485/GCF_001632485.1_ASM163248v1,Bacteria,Proteobacteria,Gammaproteobacteria,,,Wohlfahrtiimonas,Wohlfahrtiimonas chitiniclastica,,{},{},4549360,2018-03-28T14:09:27.587Z,2021-03-04T06:22:51.049Z,
3797,,GCF_900112585,GCF_900112585.1,1,GCA_900112585,GCA_900112585.1,402385,Kushneria avicenniae,representative genome,PRJNA224116,SAMN05421848,FOLY00000000.1,,latest,Contig,Major,2016-11-02,IMG-taxon 2684623008 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/112/585/GCF_900112585.1_IMG-taxon_2684623008_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Kushneria,Kushneria avicenniae,,{},{},5421848,2018-03-28T14:09:27.587Z,2021-03-04T06:23:03.023Z,
3803,,GCF_000014885,GCF_000014885.1,1,GCA_000014885,GCA_000014885.1,225849,Shewanella piezotolerans WP3,representative genome,PRJNA224116,SAMN02603456,,,latest,Complete Genome,Major,2008-11-13,ASM1488v1,James D. Watson Institute of Genome Sciences,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/014/885/GCF_000014885.1_ASM1488v1,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella piezotolerans,WP3,{},{},2603456,2018-03-28T14:09:27.587Z,2021-03-04T06:23:14.536Z,
3807,,GCF_001937195,GCF_001937195.1,1,GCA_001937195,GCA_001937195.1,404433,Salinicola socius,representative genome,PRJNA224116,SAMN06145960,MSDO00000000.1,,latest,Contig,Major,2017-01-05,ASM193719v1,University of Southern Mississippi,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/937/195/GCF_001937195.1_ASM193719v1,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Salinicola,Salinicola socius,,{},{},6145960,2018-03-28T14:09:27.639Z,2021-03-04T06:23:21.492Z,
3809,,GCF_000428985,GCF_000428985.1,1,GCA_000428985,GCA_000428985.1,1122201,Marinobacterium litorale DSM 23545,representative genome,PRJNA224116,SAMN02440877,AUAZ00000000.1,,latest,Scaffold,Major,2013-07-15,ASM42898v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/428/985/GCF_000428985.1_ASM42898v1,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinobacterium,Marinobacterium litorale,DSM 23545,{},{},2440877,2018-03-28T14:09:27.639Z,2021-03-04T06:23:24.725Z,
3819,,GCF_000934765,GCF_000934765.1,1,GCA_000934765,GCA_000934765.1,406020,Thiomicrospira microaerophila,representative genome,PRJNA224116,SAMN03351773,JYNN00000000.1,,latest,Scaffold,Major,2015-02-26,ASM93476v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/934/765/GCF_000934765.1_ASM93476v1,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira microaerophila,,{},{},3351773,2018-03-28T14:09:27.640Z,2021-03-04T06:23:42.244Z,
3820,,GCF_900110585,GCF_900110585.1,1,GCA_900110585,GCA_900110585.1,406100,Aquisalimonas asiatica,representative genome,PRJNA224116,SAMN04488052,FOEG00000000.1,,latest,Scaffold,Major,2016-10-31,IMG-taxon 2617270766 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/110/585/GCF_900110585.1_IMG-taxon_2617270766_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae,Aquisalimonas,Aquisalimonas asiatica,,{},{},4488052,2018-03-28T14:09:27.640Z,2021-03-04T06:23:43.619Z,
3840,,GCF_000010405,GCF_000010405.1,1,GCA_000010405,GCA_000010405.1,412965,Candidatus Vesicomyosocius okutanii HA,representative genome,PRJNA224116,SAMD00060908,,,latest,Complete Genome,Major,2007-05-08,ASM1040v1,Japan Agency for Maine-Earth Science and Technology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/010/405/GCF_000010405.1_ASM1040v1,Bacteria,Proteobacteria,Gammaproteobacteria,,,,Calyptogena okutanii thioautotrophic gill symbiont,okutanii HA,{},{},5831711,2018-03-28T14:09:27.640Z,2021-03-04T06:24:23.378Z,
3852,,GCF_000474945,GCF_000474945.1,1,GCA_000474945,GCA_000474945.1,1123261,Solimonas soli DSM 21787,representative genome,PRJNA224116,SAMN02440774,AXDW00000000.1,,latest,Scaffold,Major,2013-10-18,ASM47494v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/474/945/GCF_000474945.1_ASM47494v1,Bacteria,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Solimonas,Solimonas soli,DSM 21787,{},{},2440774,2018-03-28T14:09:27.640Z,2021-03-04T06:24:43.263Z,
3855,,GCF_000770795,GCF_000770795.1,1,GCA_000770795,GCA_000770795.1,1300345,Lysobacter dokdonensis DS-58,representative genome,PRJNA224116,SAMN03024168,JRKJ00000000.1,,latest,Contig,Major,2014-11-04,ASM77079v1,Yonsei University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/770/795/GCF_000770795.1_ASM77079v1,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,Lysobacter dokdonensis,DS-58,{},{},3024168,2018-03-28T14:09:27.640Z,2021-03-04T06:24:47.748Z,
3860,,GCF_000233915,GCF_000233915.3,3,GCA_000233915,GCA_000233915.4,1045855,Pseudoxanthomonas spadix BD-a59,representative genome,PRJNA224116,SAMN02603133,,,latest,Complete Genome,Major,2011-11-17,ASM23391v4,Chung-Ang Univ.,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/233/915/GCF_000233915.3_ASM23391v4,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Pseudoxanthomonas,Pseudoxanthomonas spadix,BD-a59,{},{},2603133,2018-03-28T14:09:27.682Z,2021-03-04T06:24:55.582Z,
3862,,GCF_900102855,GCF_900102855.1,1,GCA_900102855,GCA_900102855.1,415747,Thiohalomonas denitrificans,representative genome,PRJNA224116,SAMN03097708,FMWD00000000.1,,latest,Scaffold,Major,2016-10-17,IMG-taxon 2593339163 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/102/855/GCF_900102855.1_IMG-taxon_2593339163_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae,Thiohalomonas,Thiohalomonas denitrificans,,{},{},3097708,2018-03-28T14:09:27.682Z,2021-03-04T06:24:58.486Z,
3863,,GCF_000426685,GCF_000426685.1,1,GCA_000426685,GCA_000426685.1,1123257,Solimonas flava DSM 18980,representative genome,PRJNA224116,SAMN02440644,AUFV00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42668v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/426/685/GCF_000426685.1_ASM42668v1,Bacteria,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Solimonas,Solimonas flava,DSM 18980,{},{},2440644,2018-03-28T14:09:27.682Z,2021-03-04T06:25:00.064Z,
3867,,GCF_900116405,GCF_900116405.1,1,GCA_900116405,GCA_900116405.1,416872,Halomonas saccharevitans,representative genome,PRJNA224116,SAMN04487956,FPAQ00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2617270933 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/116/405/GCF_900116405.1_IMG-taxon_2617270933_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas saccharevitans,,{},{},4487956,2018-03-28T14:09:27.682Z,2021-03-04T06:25:05.912Z,
3868,,GCF_900111305,GCF_900111305.1,1,GCA_900111305,GCA_900111305.1,416874,Halomonas subterranea,representative genome,PRJNA224116,SAMN04487958,FOGS00000000.1,,latest,Scaffold,Major,2016-10-31,IMG-taxon 2617270764 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/111/305/GCF_900111305.1_IMG-taxon_2617270764_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas subterranea,,{},{},4487958,2018-03-28T14:09:27.682Z,2021-03-04T06:25:07.992Z,
3873,,GCF_000422765,GCF_000422765.1,1,GCA_000422765,GCA_000422765.1,1122599,Neptunomonas japonica DSM 18939,representative genome,PRJNA224116,SAMN02440650,AUGR00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42276v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/422/765/GCF_000422765.1_ASM42276v1,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Neptunomonas,Neptunomonas japonica,DSM 18939,{},{},2440650,2018-03-28T14:09:27.682Z,2021-03-04T06:25:15.943Z,
3881,,GCF_000711955,GCF_000711955.1,1,GCA_000711955,GCA_000711955.1,1122604,Nevskia soli DSM 19509,representative genome,PRJNA224116,SAMN02745696,JONR00000000.1,,latest,Scaffold,Major,2014-06-25,ASM71195v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/711/955/GCF_000711955.1_ASM71195v1,Bacteria,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Nevskia,Nevskia soli,DSM 19509,{},{},2745696,2018-03-28T14:09:27.683Z,2021-03-04T06:25:29.584Z,
3888,,GCF_900104135,GCF_900104135.1,1,GCA_900104135,GCA_900104135.1,419597,Halomonas shengliensis,representative genome,PRJNA224116,SAMN04487957,FNIV00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2617270760 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/104/135/GCF_900104135.1_IMG-taxon_2617270760_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas shengliensis,,{},{},4487957,2018-03-28T14:09:27.683Z,2021-03-04T06:25:42.954Z,
3890,,GCF_000378045,GCF_000378045.1,1,GCA_000378045,GCA_000378045.1,1122202,Marinobacterium rhizophilum DSM 18822,representative genome,PRJNA224116,SAMN02440466,ARJM00000000.1,,latest,Scaffold,Major,2013-04-23,ASM37804v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/378/045/GCF_000378045.1_ASM37804v1,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinobacterium,Marinobacterium rhizophilum,DSM 18822,{},{},2440466,2018-03-28T14:09:27.683Z,2021-03-04T06:25:45.670Z,
3901,,GCF_000633935,GCF_000633935.1,1,GCA_000633935,GCA_000633935.1,765873,Ectothiorhodospira haloalkaliphila ATCC 51935,representative genome,PRJNA224116,SAMN00118193,AJUE00000000.1,,latest,Scaffold,Major,2014-04-21,ASM63393v1,JGI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/633/935/GCF_000633935.1_ASM63393v1,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae,Ectothiorhodospira,Ectothiorhodospira haloalkaliphila,ATCC 51935,{},{},118193,2018-03-28T14:09:27.683Z,2021-03-04T06:26:06.355Z,
3908,,GCF_900113745,GCF_900113745.1,1,GCA_900113745,GCA_900113745.1,425504,Pseudomonas guineae,representative genome,PRJNA224116,SAMN05216206,FOQL00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2667527413 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/113/745/GCF_900113745.1_IMG-taxon_2667527413_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas guineae,,{},{},5216206,2018-03-28T14:09:27.724Z,2021-03-04T06:26:20.769Z,
3924,,GCF_000276805,GCF_000276805.1,1,GCA_000276805,GCA_000276805.1,1201293,Moritella dasanensis ArB 0140,representative genome,PRJNA224116,SAMN02470165,AKXQ00000000.1,,latest,Contig,Major,2012-07-09,ASM27680v1,Korea Polar Research Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/276/805/GCF_000276805.1_ASM27680v1,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Moritellaceae,Moritella,Moritella dasanensis,ArB 0140,{},{},2470165,2018-03-28T14:09:27.725Z,2021-03-04T06:26:48.878Z,
3926,,GCF_900167565,GCF_900167565.1,1,GCA_900167565,GCA_900167565.1,428993,Pseudoxanthomonas indica,representative genome,PRJNA224116,SAMN06296058,FUZV00000000.1,,latest,Contig,Major,2017-03-09,IMG-taxon 2708742389 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/167/565/GCF_900167565.1_IMG-taxon_2708742389_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Pseudoxanthomonas,Pseudoxanthomonas indica,,{},{},6296058,2018-03-28T14:09:27.725Z,2021-03-04T06:26:51.860Z,
3929,,GCF_900111555,GCF_900111555.1,1,GCA_900111555,GCA_900111555.1,430453,Marinobacter segnicrescens,representative genome,PRJNA224116,SAMN04487962,FOHZ00000000.1,,latest,Scaffold,Major,2016-10-31,IMG-taxon 2617270929 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/111/555/GCF_900111555.1_IMG-taxon_2617270929_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Marinobacter,Marinobacter segnicrescens,,{},{},4487962,2018-03-28T14:09:27.725Z,2021-03-04T06:26:56.036Z,
3939,,GCF_000423165,GCF_000423165.1,1,GCA_000423165,GCA_000423165.1,1122124,Idiomarina sediminum DSM 21906,representative genome,PRJNA224116,SAMN02440836,AUHL00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42316v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/423/165/GCF_000423165.1_ASM42316v1,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Idiomarinaceae,Idiomarina,Idiomarina sediminum,DSM 21906,{},{},2440836,2018-03-28T14:09:27.725Z,2021-03-04T06:27:14.734Z,
3944,,GCF_900167055,GCF_900167055.1,1,GCA_900167055,GCA_900167055.1,1122188,Lysobacter spongiicola DSM 21749,representative genome,PRJNA224116,SAMN02745674,FUXP00000000.1,,latest,Contig,Major,2017-03-04,IMG-taxon 2568526003 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/167/055/GCF_900167055.1_IMG-taxon_2568526003_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,Lysobacter spongiicola,DSM 21749,{},{},2745674,2018-03-28T14:09:27.725Z,2021-03-04T06:27:24.863Z,
3946,,GCF_001442785,GCF_001442785.1,1,GCA_001442785,GCA_001442785.1,435897,Lysobacter capsici,representative genome,PRJNA224116,SAMN03275728,,,latest,Complete Genome,Major,2015-11-12,ASM144278v1,NIOO-KNAW,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/442/785/GCF_001442785.1_ASM144278v1,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,Lysobacter capsici,,{},{},3275728,2018-03-28T14:09:27.725Z,2021-03-04T06:27:27.847Z,
3947,,GCF_000753715,GCF_000753715.1,1,GCA_000753715,GCA_000753715.1,435908,Idiomarina salinarum,representative genome,PRJNA224116,SAMN02897942,JPER00000000.1,,latest,Contig,Major,2014-09-09,ASM75371v1,The Third Institute of State Oceanic Administration (SOA),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/753/715/GCF_000753715.1_ASM75371v1,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Idiomarinaceae,Idiomarina,Idiomarina salinarum,,{},{},2897942,2018-03-28T14:09:27.725Z,2021-03-04T06:27:29.812Z,
3948,,GCF_000621185,GCF_000621185.1,1,GCA_000621185,GCA_000621185.1,1121863,Franconibacter pulveris DSM 19144,representative genome,PRJNA224116,SAMN02743983,JHYZ00000000.1,,latest,Scaffold,Major,2014-04-08,ASM62118v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/621/185/GCF_000621185.1_ASM62118v1,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Franconibacter,Franconibacter pulveris,DSM 19144,{},{},2743983,2018-03-28T14:09:27.725Z,2021-03-04T06:27:30.921Z,
3950,,GCF_002215215,GCF_002215215.1,1,GCA_002215215,GCA_002215215.1,1192854,Granulosicoccus antarcticus IMCC3135,representative genome,PRJNA224116,SAMN06112367,,,latest,Complete Genome,Major,2017-07-06,ASM221521v1,Inha University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/215/215/GCF_002215215.1_ASM221521v1,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Granulosicoccaceae,Granulosicoccus,Granulosicoccus antarcticus,IMCC3135,{},{},6112367,2018-03-28T14:09:27.726Z,2021-03-04T06:27:33.763Z,
3954,,GCF_900116605,GCF_900116605.1,1,GCA_900116605,GCA_900116605.1,437900,Pseudomonas marincola,representative genome,PRJNA224116,SAMN05216264,FPBC00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2663763603 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/116/605/GCF_900116605.1_IMG-taxon_2663763603_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,,{},{},5216264,2018-03-28T14:09:27.726Z,2021-03-04T06:27:40.453Z,
3957,,GCF_000733935,GCF_000733935.1,1,GCA_000733935,GCA_000733935.1,438855,Methylomarinum vadi,representative genome,PRJNA224116,SAMN02745036,JPON00000000.1,,latest,Contig,Major,2014-07-24,ASM73393v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/733/935/GCF_000733935.1_ASM73393v1,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylomarinum,Methylomarinum vadi,,{},{},2745036,2018-03-28T14:09:27.758Z,2021-03-04T06:27:46.282Z,
3979,,GCF_000381745,GCF_000381745.1,1,GCA_000381745,GCA_000381745.1,1278307,Psychromonas ossibalaenae ATCC BAA-1528,representative genome,PRJNA224116,SAMN02441329,ARML00000000.1,,latest,Scaffold,Major,2013-04-24,ASM38174v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/381/745/GCF_000381745.1_ASM38174v1,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas ossibalaenae,ATCC BAA-1528,{},{},2441329,2018-03-28T14:09:27.759Z,2021-03-04T06:28:24.331Z,
3982,,GCF_001641285,GCF_001641285.1,1,GCA_001641285,GCA_001641285.1,445710,Dyella thiooxydans,representative genome,PRJNA224116,SAMN04433089,,,latest,Complete Genome,Major,2016-05-10,ASM164128v1,Chungbuk National University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/641/285/GCF_001641285.1_ASM164128v1,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Dyella,Dyella thiooxydans,,{},{},4433089,2018-03-28T14:09:27.759Z,2021-03-04T06:28:28.916Z,
3991,,GCF_000305785,GCF_000305785.2,2,GCA_000305785,GCA_000305785.2,1117647,Simiduia agarivorans SA1 = DSM 21679,representative genome,PRJNA224116,SAMN02603035,,,latest,Complete Genome,Major,2013-05-31,ASM30578v2,"Biodiversity Research Center, Academia Sinica,",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/305/785/GCF_000305785.2_ASM30578v2,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Simiduia,Simiduia agarivorans,SA1 = DSM 21679,{},{},2603035,2018-03-28T14:09:27.759Z,2021-03-04T06:28:44.715Z,
4007,,GCF_000381785,GCF_000381785.1,1,GCA_000381785,GCA_000381785.1,1278309,Amphritea japonica ATCC BAA-1530,representative genome,PRJNA224116,SAMN02440491,ARMN00000000.1,,latest,Scaffold,Major,2013-04-24,ASM38178v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/381/785/GCF_000381785.1_ASM38178v1,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea japonica,ATCC BAA-1530,{},{},2440491,2018-03-28T14:09:27.790Z,2021-03-04T06:29:14.257Z,
4015,,GCF_000378505,GCF_000378505.1,1,GCA_000378505,GCA_000378505.1,1121943,Halomonas lutea DSM 23508,representative genome,PRJNA224116,SAMN02440470,ARKK00000000.1,,latest,Scaffold,Major,2013-04-23,ASM37850v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/378/505/GCF_000378505.1_ASM37850v1,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas lutea,DSM 23508,{},{},2440470,2018-03-28T14:09:27.791Z,2021-03-04T06:29:29.363Z,
4023,,GCF_000420325,GCF_000420325.1,1,GCA_000420325,GCA_000420325.1,1123279,Spongiibacter tropicus DSM 19543,representative genome,PRJNA224116,SAMN02440570,ATUS00000000.1,,latest,Scaffold,Major,2013-07-09,ASM42032v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/420/325/GCF_000420325.1_ASM42032v1,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Spongiibacter,Spongiibacter tropicus,DSM 19543,{},{},2440570,2018-03-28T14:09:27.791Z,2021-03-04T06:29:44.751Z,
4048,,GCF_900116705,GCF_900116705.1,1,GCA_900116705,GCA_900116705.1,463301,Halomonas korlensis,representative genome,PRJNA224116,SAMN04487955,FPBP00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2617270784 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/116/705/GCF_900116705.1_IMG-taxon_2617270784_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas korlensis,,{},{},4487955,2018-03-28T14:09:27.791Z,2021-03-04T06:30:28.334Z,
