id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
3221,,GCF_000430625,GCF_000430625.1,1,GCA_000430625,GCA_000430625.1,1121002,Aneurinibacillus terranovensis DSM 18919,representative genome,PRJNA224116,SAMN02440807,AUMJ00000000.1,,latest,Scaffold,Major,2013-07-16,ASM43062v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/430/625/GCF_000430625.1_ASM43062v1,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Aneurinibacillus,Aneurinibacillus terranovensis,DSM 18919,{},{},2440807,2018-03-28T14:09:27.215Z,2021-03-04T06:05:42.043Z,
3227,,GCF_000496835,GCF_000496835.1,1,GCA_000496835,GCA_000496835.1,1401258,Thalassobacillus devorans MSP14,representative genome,PRJNA224116,SAMN02469736,AWXW00000000.1,,latest,Scaffold,Major,2013-11-14,GS De Novo,Directorate of Groundnut Research (Indian Council of Agricultural Research),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/496/835/GCF_000496835.1_GS_De_Novo,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Thalassobacillus,Thalassobacillus devorans,MSP14,{},{},2469736,2018-03-28T14:09:27.215Z,2021-03-04T06:05:52.335Z,
3238,,GCF_001263415,GCF_001263415.1,1,GCA_001263415,GCA_001263415.1,281456,Thermincola ferriacetica,representative genome,PRJNA224116,SAMN03840759,LGTE00000000.1,,latest,Scaffold,Major,2015-08-10,ASM126341v1,Jonathan P. Badalamenti,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/263/415/GCF_001263415.1_ASM126341v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Thermincola,Thermincola ferriacetica,,{},{},3840759,2018-03-28T14:09:27.216Z,2021-03-04T06:06:10.901Z,
3247,,GCF_000185885,GCF_000185885.1,1,GCA_000185885,GCA_000185885.1,937773,Staphylococcus pseudintermedius HKU10-03,representative genome,PRJNA224116,SAMN02603958,,,latest,Complete Genome,Major,2011-01-07,ASM18588v1,The University of Hong Kong,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/185/885/GCF_000185885.1_ASM18588v1,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus pseudintermedius,HKU10-03,{},{},2603958,2018-03-28T14:09:27.216Z,2021-03-04T06:06:27.206Z,
3248,,GCF_900112405,GCF_900112405.1,1,GCA_900112405,GCA_900112405.1,283737,Fructobacillus durionis,representative genome,PRJNA224116,SAMN05660453,FOLI00000000.1,,latest,Contig,Major,2016-11-02,IMG-taxon 2603880187 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/112/405/GCF_900112405.1_IMG-taxon_2603880187_annotated_assembly,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Fructobacillus,Fructobacillus durionis,,{},{},5660453,2018-03-28T14:09:27.216Z,2021-03-04T06:06:29.305Z,
3254,,GCF_001274935,GCF_001274935.1,1,GCA_001274935,GCA_001274935.1,284581,Bacillus koreensis,representative genome,PRJNA224116,SAMN03999406,LILC00000000.1,,latest,Contig,Major,2015-08-26,ASM127493v1,Fujian Academy of Agricultural Sciences,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/274/935/GCF_001274935.1_ASM127493v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus koreensis,,{},{},3999406,2018-03-28T14:09:27.216Z,2021-03-04T06:06:41.392Z,
3256,,GCF_900167165,GCF_900167165.1,1,GCA_900167165,GCA_900167165.1,1121270,Carboxydocella sporoproducens DSM 16521,representative genome,PRJNA224116,SAMN02745885,FUXM00000000.1,,latest,Contig,Major,2017-03-04,IMG-taxon 2568526009 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/167/165/GCF_900167165.1_IMG-taxon_2568526009_annotated_assembly,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,DSM 16521,{},{},2745885,2018-03-28T14:09:27.216Z,2021-03-04T06:06:44.283Z,
3263,,GCF_000934845,GCF_000934845.1,1,GCA_000934845,GCA_000934845.1,285983,Bacillus subterraneus,representative genome,PRJNA224116,SAMN03220617,JXIQ00000000.1,,latest,Contig,Major,2015-02-26,ASM93484v1,MIT,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/934/845/GCF_000934845.1_ASM93484v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subterraneus,,{},{},3220617,2018-03-28T14:09:27.249Z,2021-03-04T06:06:57.174Z,
3274,,GCF_001435835,GCF_001435835.1,1,GCA_001435835,GCA_001435835.1,1423735,Lactobacillus concavus DSM 17758,representative genome,PRJNA224116,SAMN02369374,AZFX00000000.1,,latest,Scaffold,Major,2015-11-06,ASM143583v1,Shanghai Majorbio,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/435/835/GCF_001435835.1_ASM143583v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus concavus,DSM 17758,{},{},2369374,2018-03-28T14:09:27.249Z,2021-03-04T06:07:16.810Z,
3278,,GCF_000237085,GCF_000237085.1,1,GCA_000237085,GCA_000237085.1,720554,[Clostridium] clariflavum DSM 19732,representative genome,PRJNA224116,SAMN02261428,,,latest,Complete Genome,Major,2011-12-12,ASM23708v1,JGI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/237/085/GCF_000237085.1_ASM23708v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminiclostridium,[Clostridium] clariflavum,DSM 19732,{},{},2261428,2018-03-28T14:09:27.249Z,2021-03-04T06:07:25.759Z,
3279,,GCF_900142105,GCF_900142105.1,1,GCA_900142105,GCA_900142105.1,1122184,Lutispora thermophila DSM 19022,representative genome,PRJNA224116,SAMN02745176,FQZS00000000.1,,latest,Scaffold,Major,2016-12-03,IMG-taxon 2585428153 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/142/105/GCF_900142105.1_IMG-taxon_2585428153_annotated_assembly,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Lutispora,Lutispora thermophila,DSM 19022,{},{},2745176,2018-03-28T14:09:27.249Z,2021-03-04T06:07:26.821Z,
3282,,GCF_001461035,GCF_001461035.1,1,GCA_001461035,GCA_001461035.1,290052,Acetivibrio ethanolgignens,representative genome,PRJNA224116,SAMN04229414,LNAM00000000.1,,latest,Scaffold,Major,2015-12-04,ASM146103v1,BGI-shenzhen,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/461/035/GCF_001461035.1_ASM146103v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Acetivibrio,Acetivibrio ethanolgignens,,{},{},4229414,2018-03-28T14:09:27.249Z,2021-03-04T06:07:33.177Z,
3283,,GCF_900167205,GCF_900167205.1,1,GCA_900167205,GCA_900167205.1,290054,Eubacterium coprostanoligenes,representative genome,PRJNA224116,SAMN02745114,FUWW00000000.1,,latest,Contig,Major,2017-03-04,IMG-taxon 2585428093 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/167/205/GCF_900167205.1_IMG-taxon_2585428093_annotated_assembly,Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Eubacterium,Eubacterium coprostanoligenes,,{},{},2745114,2018-03-28T14:09:27.250Z,2021-03-04T06:07:34.513Z,
3284,,GCF_001028025,GCF_001028025.1,1,GCA_001028025,GCA_001028025.1,290055,Faecalicatena fissicatena,representative genome,PRJNA224116,SAMN03652781,LDAQ00000000.1,,latest,Contig,Major,2015-06-15,ASM102802v1,Seoul National University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/028/025/GCF_001028025.1_ASM102802v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,,{},{},3652781,2018-03-28T14:09:27.250Z,2021-03-04T06:07:35.605Z,
3295,,GCF_000144645,GCF_000144645.1,1,GCA_000144645,GCA_000144645.1,555079,Thermosediminibacter oceani DSM 16646,representative genome,PRJNA224116,SAMN00713558,,,latest,Complete Genome,Major,2010-08-05,ASM14464v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/144/645/GCF_000144645.1_ASM14464v1,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacterales Family III. Incertae Sedis,Thermosediminibacter,Thermosediminibacter oceani,DSM 16646,{},{},713558,2018-03-28T14:09:27.250Z,2021-03-04T06:07:55.282Z,
3300,,GCF_001688625,GCF_001688625.2,2,GCA_001688625,GCA_001688625.2,292800,Flavonifractor plautii,representative genome,PRJNA224116,SAMN04621620,,,latest,Complete Genome,Major,2017-04-05,ASM168862v2,University of Bern,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/688/625/GCF_001688625.2_ASM168862v2,Bacteria,Firmicutes,Clostridia,Clostridiales,,Flavonifractor,Flavonifractor plautii,,{},{},4621620,2018-03-28T14:09:27.250Z,2021-03-04T06:08:03.262Z,
3301,,GCF_000772965,GCF_000772965.1,1,GCA_000772965,GCA_000772965.1,1211035,Lysinibacillus massiliensis 4400831 = CIP 108448 = CCUG 49529,representative genome,PRJNA224116,SAMN02953200,JPVQ00000000.1,,latest,Contig,Major,2014-11-06,ASM77296v1,Huazhong Agricultural University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/772/965/GCF_000772965.1_ASM77296v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus massiliensis,4400831 = CIP 108448 = CCUG 49529,{},{},2953200,2018-03-28T14:09:27.250Z,2021-03-04T06:08:04.816Z,
3304,,GCF_001434315,GCF_001434315.1,1,GCA_001434315,GCA_001434315.1,1423778,Lactobacillus oligofermentans DSM 15707 = LMG 22743,representative genome,PRJNA224116,SAMN02369429,AZFE00000000.1,,latest,Scaffold,Major,2015-11-06,ASM143431v1,Shanghai Majorbio,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/434/315/GCF_001434315.1_ASM143431v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus oligofermentans,DSM 15707 = LMG 22743,{},{},2369429,2018-03-28T14:09:27.250Z,2021-03-04T06:08:11.021Z,
3308,,GCF_001634285,GCF_001634285.1,1,GCA_001634285,GCA_001634285.1,294699,Anoxybacillus amylolyticus,representative genome,PRJNA224116,SAMN04570556,,,latest,Complete Genome,Major,2016-04-29,ASM163428v1,Los Alamos National Laboratory,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/634/285/GCF_001634285.1_ASM163428v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Anoxybacillus,Anoxybacillus amylolyticus,,{},{},4570556,2018-03-28T14:09:27.283Z,2021-03-04T06:08:21.008Z,
3313,,GCF_000218765,GCF_000218765.1,1,GCA_000218765,GCA_000218765.2,986075,Caldalkalibacillus thermarum TA2.A1,representative genome,PRJNA224116,SAMN02471911,AFCE00000000.1,,latest,Scaffold,Major,2011-05-26,ASM21876v1,University of Otago,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/218/765/GCF_000218765.1_ASM21876v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Caldalkalibacillus,Caldalkalibacillus thermarum,TA2.A1,{},{},2471911,2018-03-28T14:09:27.283Z,2021-03-04T06:08:30.663Z,
3314,,GCF_001956185,GCF_001956185.1,1,GCA_001956185,GCA_001956185.1,297318,Paenibacillus rhizosphaerae,representative genome,PRJNA224116,SAMN05929621,MRTP00000000.1,,latest,Contig,Major,2017-01-18,ASM195618v1,Cornell University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/956/185/GCF_001956185.1_ASM195618v1,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus rhizosphaerae,,{},{},5929621,2018-03-28T14:09:27.283Z,2021-03-04T06:08:32.680Z,
3329,,GCF_000313915,GCF_000313915.1,1,GCA_000313915,GCA_000313915.1,1234409,Catellicoccus marimammalium M35/04/3,representative genome,PRJNA224116,SAMN02469835,AMYT00000000.1,,latest,Contig,Major,2012-11-21,CMarimammalium1.0,Georgia Institute of Technology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/313/915/GCF_000313915.1_CMarimammalium1.0,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Catellicoccus,Catellicoccus marimammalium,M35/04/3,{},{},2469835,2018-03-28T14:09:27.283Z,2021-03-04T06:09:01.048Z,
3330,,GCF_000420725,GCF_000420725.1,1,GCA_000420725,GCA_000420725.1,1122203,Marinococcus halotolerans DSM 16375,representative genome,PRJNA224116,SAMN02440907,ATVM00000000.1,,latest,Contig,Major,2013-07-09,ASM42072v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/420/725/GCF_000420725.1_ASM42072v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Marinococcus,Marinococcus halotolerans,DSM 16375,{},{},2440907,2018-03-28T14:09:27.283Z,2021-03-04T06:09:02.497Z,
3331,,GCF_000383875,GCF_000383875.1,1,GCA_000383875,GCA_000383875.1,1121917,Caldibacillus debilis DSM 16016,representative genome,PRJNA224116,SAMN02256402,ARVR00000000.1,,latest,Scaffold,Major,2013-04-26,ASM38387v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/383/875/GCF_000383875.1_ASM38387v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Caldibacillus,Caldibacillus debilis,DSM 16016,{},{},2256402,2018-03-28T14:09:27.283Z,2021-03-04T06:09:03.854Z,
3332,,GCF_000225345,GCF_000225345.1,1,GCA_000225345,GCA_000225345.1,585394,Roseburia hominis A2-183,representative genome,PRJNA224116,SAMN02604129,,,latest,Complete Genome,Major,2011-09-06,ASM22534v1,University of Aberdeen,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/225/345/GCF_000225345.1_ASM22534v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,Roseburia hominis,A2-183,{},{},12521019,2018-03-28T14:09:27.283Z,2021-03-04T06:09:05.643Z,
3333,,GCF_001405615,GCF_001405615.1,1,GCA_001405615,GCA_001405615.1,301302,Roseburia faecis,representative genome,PRJNA224116,SAMEA3545271,CYXV00000000.1,,latest,Scaffold,Major,2015-10-02,13414_6#47,SC,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/405/615/GCF_001405615.1_13414_6_47,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,Roseburia faecis,,{},{},4105009,2018-03-28T14:09:27.283Z,2021-03-04T06:09:07.738Z,
3336,,GCF_900166595,GCF_900166595.1,1,GCA_900166595,GCA_900166595.1,302167,Virgibacillus dokdonensis,representative genome,PRJNA224116,SAMEA87824668,FUUZ00000000.1,,latest,Scaffold,Major,2017-02-17,PRJEB19411,URMITE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/166/595/GCF_900166595.1_PRJEB19411,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Virgibacillus,Virgibacillus dokdonensis,,{},{},6362256,2018-03-28T14:09:27.284Z,2021-03-04T06:09:11.884Z,
3339,,GCF_000425705,GCF_000425705.1,1,GCA_000425705,GCA_000425705.1,1121938,Halobacillus kuroshimensis DSM 18393,representative genome,PRJNA224116,SAMN02441195,AUDY00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42570v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/425/705/GCF_000425705.1_ASM42570v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Halobacillus,Halobacillus kuroshimensis,DSM 18393,{},{},2441195,2018-03-28T14:09:27.284Z,2021-03-04T06:09:17.842Z,
3340,,GCF_001434935,GCF_001434935.1,1,GCA_001434935,GCA_001434935.1,1423812,Lactobacillus uvarum DSM 19971,representative genome,PRJNA224116,SAMN02369480,AZEG00000000.1,,latest,Scaffold,Major,2015-11-06,ASM143493v1,Shanghai Majorbio,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/434/935/GCF_001434935.1_ASM143493v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus uvarum,DSM 19971,{},{},2369480,2018-03-28T14:09:27.284Z,2021-03-04T06:09:19.903Z,
3341,,GCF_000970735,GCF_000970735.1,1,GCA_000970735,GCA_000970735.1,303541,Lactobacillus apis,representative genome,PRJNA224116,SAMN03275733,JXLG00000000.1,,latest,Scaffold,Major,2015-04-13,ASM97073v1,Uppsala university,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/970/735/GCF_000970735.1_ASM97073v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus apis,,{},{},3275733,2018-03-28T14:09:27.284Z,2021-03-04T06:09:22.157Z,
3342,,GCF_000425885,GCF_000425885.1,1,GCA_000425885,GCA_000425885.1,1122147,Lactobacillus harbinensis DSM 16991,representative genome,PRJNA224116,SAMN02440850,AUEH00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42588v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/425/885/GCF_000425885.1_ASM42588v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus harbinensis,DSM 16991,{},{},2440850,2018-03-28T14:09:27.284Z,2021-03-04T06:09:23.335Z,
3343,,GCF_002019645,GCF_002019645.1,1,GCA_002019645,GCA_002019645.1,304268,Bacillus alkalitelluris,representative genome,PRJNA224116,SAMN05934581,MTIS00000000.1,,latest,Scaffold,Major,2017-03-06,ASM201964v1,Fujian Academy of Agricultural Sciences,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/019/645/GCF_002019645.1_ASM201964v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus alkalitelluris,,{},{},5934581,2018-03-28T14:09:27.284Z,2021-03-04T06:09:24.415Z,
3352,,GCF_900116255,GCF_900116255.1,1,GCA_900116255,GCA_900116255.1,306541,Halolactibacillus miurensis,representative genome,PRJNA224116,SAMN05421668,FPAI00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2675903221 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/116/255/GCF_900116255.1_IMG-taxon_2675903221_annotated_assembly,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Halolactibacillus,Halolactibacillus miurensis,,{},{},5421668,2018-03-28T14:09:27.284Z,2021-03-04T06:09:39.407Z,
3353,,GCF_000422465,GCF_000422465.1,1,GCA_000422465,GCA_000422465.1,1122920,Paenibacillus harenae DSM 16969,representative genome,PRJNA224116,SAMN02441473,AULV00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42246v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/422/465/GCF_000422465.1_ASM42246v1,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus harenae,DSM 16969,{},{},2441473,2018-03-28T14:09:27.284Z,2021-03-04T06:09:40.668Z,
3359,,GCF_000521485,GCF_000521485.1,1,GCA_000521485,GCA_000521485.1,1298598,Gracilibacillus boraciitolerans JCM 21714,representative genome,PRJNA224116,SAMD00003685,BAVS00000000.1,,latest,Contig,Major,2014-01-20,ASM52148v1,The University of Tokyo,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/521/485/GCF_000521485.1_ASM52148v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Gracilibacillus,Gracilibacillus boraciitolerans,JCM 21714,{},{},2731143,2018-03-28T14:09:27.316Z,2021-03-04T06:09:51.155Z,
3360,,GCF_000235645,GCF_000235645.1,1,GCA_000235645,GCA_000235645.2,911238,Staphylococcus simiae CCM 7213,representative genome,PRJNA224116,SAMN02428990,AEUN00000000.1,,latest,Contig,Major,2011-11-16,ASM23564v1,Cornell University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/235/645/GCF_000235645.1_ASM23564v1,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus simiae,CCM 7213,{},{},2428990,2018-03-28T14:09:27.316Z,2021-03-04T06:09:52.497Z,
3361,,GCF_000517385,GCF_000517385.1,1,GCA_000517385,GCA_000517385.1,1294265,Bacillus boroniphilus JCM 21738,representative genome,PRJNA224116,SAMD00000546,BAUW00000000.1,,latest,Contig,Major,2014-01-07,ASM51738v1,The University of Tokyo,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/517/385/GCF_000517385.1_ASM51738v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus boroniphilus,JCM 21738,{},{},4112623,2018-03-28T14:09:27.316Z,2021-03-04T06:09:54.467Z,
3362,,GCF_000194985,GCF_000194985.1,1,GCA_000194985,GCA_000194985.1,888062,Dialister micraerophilus DSM 19965,representative genome,PRJNA224116,SAMN00260258,AFBB00000000.1,,latest,Scaffold,Major,2011-04-06,ASM19498v1,Baylor College of Medicine,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/194/985/GCF_000194985.1_ASM19498v1,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister micraerophilus,DSM 19965,{},{},260258,2018-03-28T14:09:27.316Z,2021-03-04T06:09:55.551Z,
3381,,GCF_000422445,GCF_000422445.1,1,GCA_000422445,GCA_000422445.1,1122916,Paenibacillus assamensis DSM 18201,representative genome,PRJNA224116,SAMN02441144,AULU00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42244v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/422/445/GCF_000422445.1_ASM42244v1,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus assamensis,DSM 18201,{},{},2441144,2018-03-28T14:09:27.317Z,2021-03-04T06:10:35.496Z,
3385,,GCF_900188145,GCF_900188145.1,1,GCA_900188145,GCA_900188145.1,312168,Anaerovirgula multivorans,representative genome,PRJNA224116,SAMN05446037,FZOJ00000000.1,,latest,Scaffold,Major,2017-07-16,IMG-taxon 2706794911 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/188/145/GCF_900188145.1_IMG-taxon_2706794911_annotated_assembly,Bacteria,Firmicutes,Clostridia,Clostridiales,,Anaerovirgula,Anaerovirgula multivorans,,{},{},5446037,2018-03-28T14:09:27.317Z,2021-03-04T06:10:41.800Z,
3389,,GCF_000380065,GCF_000380065.1,1,GCA_000380065,GCA_000380065.1,1123307,Streptococcus massiliensis DSM 18628,representative genome,PRJNA224116,SAMN02256435,ARCE00000000.1,,latest,Scaffold,Major,2013-04-23,ASM38006v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/380/065/GCF_000380065.1_ASM38006v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus massiliensis,DSM 18628,{},{},2256435,2018-03-28T14:09:27.317Z,2021-03-04T06:10:51.836Z,
3401,,GCF_002000985,GCF_002000985.1,1,GCA_002000985,GCA_002000985.1,1258574,Streptococcus gallolyticus subsp. gallolyticus DSM 16831,representative genome,PRJNA224116,SAMN06140979,,,latest,Complete Genome,Major,2017-02-16,ASM200098v1,Herz- und Diabeteszentrum Nordrhein-Westfalen Universitaetsklinik der Ruhr-Universitaet Bochum,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/000/985/GCF_002000985.1_ASM200098v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus gallolyticus,subsp. gallolyticus DSM 16831,{},{},6140979,2018-03-28T14:09:27.317Z,2021-03-04T06:11:11.025Z,
3409,,GCF_000732635,GCF_000732635.1,1,GCA_000732635,GCA_000732635.1,318464,Clostridium sulfidigenes,representative genome,PRJNA224116,SAMN02925393,JPMD00000000.1,,latest,Contig,Major,2014-07-22,CloSul1.0,Agharkar Research Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/732/635/GCF_000732635.1_CloSul1.0,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium sulfidigenes,,{},{},2925393,2018-03-28T14:09:27.351Z,2021-03-04T06:11:27.761Z,
3412,,GCF_000619945,GCF_000619945.1,1,GCA_000619945,GCA_000619945.1,1410653,Clostridium lundense DSM 17049,representative genome,PRJNA224116,SAMN02952982,JHVC00000000.1,,latest,Scaffold,Major,2014-04-08,ASM61994v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/619/945/GCF_000619945.1_ASM61994v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium lundense,DSM 17049,{},{},2952982,2018-03-28T14:09:27.351Z,2021-03-04T06:11:33.585Z,
