id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
2588,,GCF_001042635,GCF_001042635.1,1,GCA_001042635,GCA_001042635.1,1150461,Bifidobacterium scardovii JCM 12489 = DSM 13734,representative genome,PRJNA224116,SAMD00061046,,,latest,Complete Genome,Major,2015-02-17,ASM104263v1,"Graduate School of Frontier Sciences, University of Tokyo",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/042/635/GCF_001042635.1_ASM104263v1,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium scardovii,JCM 12489 = DSM 13734,{},{},5831849,2018-03-28T14:09:26.779Z,2021-03-04T05:47:21.464Z,
2594,,GCF_900105725,GCF_900105725.1,1,GCA_900105725,GCA_900105725.1,158898,Gordonia westfalica,representative genome,PRJNA224116,SAMN04488548,FNLM00000000.1,,latest,Contig,Major,2016-10-22,IMG-taxon 2636416072 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/105/725/GCF_900105725.1_IMG-taxon_2636416072_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Gordoniaceae,Gordonia,Gordonia westfalica,,{},{},4488548,2018-03-28T14:09:26.779Z,2021-03-04T05:47:30.250Z,
2598,,GCF_000372745,GCF_000372745.1,1,GCA_000372745,GCA_000372745.1,1123320,Streptomyces scabrisporus DSM 41855,representative genome,PRJNA224116,SAMN02256465,ARCJ00000000.1,,latest,Scaffold,Major,2013-04-23,ASM37274v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/372/745/GCF_000372745.1_ASM37274v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces scabrisporus,DSM 41855,{},{},2256465,2018-03-28T14:09:26.779Z,2021-03-04T05:47:35.622Z,
2601,,GCF_000422745,GCF_000422745.1,1,GCA_000422745,GCA_000422745.1,1122237,Microbacterium gubbeenense DSM 15944,representative genome,PRJNA224116,SAMN02440649,AUGQ00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42274v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/422/745/GCF_000422745.1_ASM42274v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium gubbeenense,DSM 15944,{},{},2440649,2018-03-28T14:09:26.779Z,2021-03-04T05:47:39.575Z,
2602,,GCF_000550785,GCF_000550785.1,1,GCA_000550785,GCA_000550785.1,1285583,Corynebacterium casei LMG S-19264,representative genome,PRJNA224116,SAMN03081454,,,latest,Complete Genome,Major,2014-02-05,ASM55078v1,"CeBiTec, Bielefeld University",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/550/785/GCF_000550785.1_ASM55078v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium casei,LMG S-19264,{},{},3081454,2018-03-28T14:09:26.779Z,2021-03-04T05:47:41.566Z,
2616,,GCF_001653075,GCF_001653075.1,1,GCA_001653075,GCA_001653075.1,161355,Planomonospora sphaerica,representative genome,PRJNA224116,SAMD00048613,BDCX00000000.1,,latest,Contig,Major,2016-04-20,Psphaerica_assembly01,"Utsunomiya University, Center for Bioscience Research and Education",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/653/075/GCF_001653075.1_Psphaerica_assembly01,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Streptosporangiaceae,Planomonospora,Planomonospora sphaerica,,{},{},4874808,2018-03-28T14:09:26.804Z,2021-03-04T05:48:04.816Z,
2617,,GCF_001528665,GCF_001528665.1,1,GCA_001528665,GCA_001528665.1,161358,Microtetraspora malaysiensis,representative genome,PRJNA224116,SAMD00035251,BBYJ00000000.1,,latest,Scaffold,Major,2016-01-16,ASM152866v1,National Institute of Technology and Evaluation Biological Resource Center,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/528/665/GCF_001528665.1_ASM152866v1,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Streptosporangiaceae,Microtetraspora,Microtetraspora malaysiensis,,{},{},4420589,2018-03-28T14:09:26.804Z,2021-03-04T05:48:06.020Z,
2622,,GCF_000023145,GCF_000023145.1,1,GCA_000023145,GCA_000023145.1,645127,Corynebacterium kroppenstedtii DSM 44385,representative genome,PRJNA224116,SAMN02603033,,,latest,Complete Genome,Major,2009-05-19,ASM2314v1,"Bielefeld University, Center for Biotechnology",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/023/145/GCF_000023145.1_ASM2314v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium kroppenstedtii,DSM 44385,{},{},2603033,2018-03-28T14:09:26.804Z,2021-03-04T05:48:15.978Z,
2623,,GCF_000159635,GCF_000159635.1,1,GCA_000159635,GCA_000159635.1,525263,Corynebacterium lipophiloflavum DSM 44291,representative genome,PRJNA224116,SAMN00001476,ACHJ00000000.1,,latest,Scaffold,Major,2009-05-05,ASM15963v1,Baylor College of Medicine,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/159/635/GCF_000159635.1_ASM15963v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium lipophiloflavum,DSM 44291,{},{},1476,2018-03-28T14:09:26.804Z,2021-03-04T05:48:17.994Z,
2624,,GCF_000375365,GCF_000375365.1,1,GCA_000375365,GCA_000375365.1,1121365,Corynebacterium mastitidis DSM 44356,representative genome,PRJNA224116,SAMN02441393,AQXB00000000.1,,latest,Contig,Major,2013-04-20,ASM37536v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/375/365/GCF_000375365.1_ASM37536v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium mastitidis,DSM 44356,{},{},2441393,2018-03-28T14:09:26.804Z,2021-03-04T05:48:19.994Z,
2625,,GCF_001941565,GCF_001941565.1,1,GCA_001941565,GCA_001941565.1,161895,Corynebacterium phocae,representative genome,PRJNA224116,SAMN02996498,,,latest,Complete Genome,Major,2017-01-10,ASM194156v1,Bielefeld University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/941/565/GCF_001941565.1_ASM194156v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium phocae,,{},{},2996498,2018-03-28T14:09:26.804Z,2021-03-04T05:48:23.229Z,
2626,,GCF_000980815,GCF_000980815.1,1,GCA_000980815,GCA_000980815.1,161896,Corynebacterium camporealensis,representative genome,PRJNA224116,SAMN03365263,,,latest,Complete Genome,Major,2015-04-24,ASM98081v1,Bielefeld University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/980/815/GCF_000980815.1_ASM98081v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium camporealensis,,{},{},3365263,2018-03-28T14:09:26.804Z,2021-03-04T05:48:24.877Z,
2627,,GCF_000833575,GCF_000833575.1,1,GCA_000833575,GCA_000833575.1,161899,Corynebacterium singulare,representative genome,PRJNA224116,SAMN03177398,,,latest,Complete Genome,Major,2015-02-06,ASM83357v1,Bielefeld University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/833/575/GCF_000833575.1_ASM83357v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium singulare,,{},{},3177398,2018-03-28T14:09:26.804Z,2021-03-04T05:48:26.891Z,
2629,,GCF_001592125,GCF_001592125.1,1,GCA_001592125,GCA_001592125.1,1348634,Microbacterium hominis NBRC 15708,representative genome,PRJNA224116,SAMD00047214,BCWI00000000.1,,latest,Contig,Major,2016-03-04,ASM159212v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/592/125/GCF_001592125.1_ASM159212v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium hominis,NBRC 15708,{},{},4510837,2018-03-28T14:09:26.804Z,2021-03-04T05:48:29.716Z,
2631,,GCF_900156665,GCF_900156665.1,1,GCA_900156665,GCA_900156665.1,1161099,Corynebacterium appendicis CIP 107643,representative genome,PRJNA224116,SAMN05444817,FTOF00000000.1,,latest,Contig,Major,2017-01-14,IMG-taxon 2681813517 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/156/665/GCF_900156665.1_IMG-taxon_2681813517_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium appendicis,CIP 107643,{},{},5444817,2018-03-28T14:09:26.804Z,2021-03-04T05:48:32.946Z,
2633,,GCF_001552195,GCF_001552195.1,1,GCA_001552195,GCA_001552195.1,1220563,Actinomadura latina NBRC 106108,representative genome,PRJNA224116,SAMD00046499,BCQS00000000.1,,latest,Contig,Major,2016-02-03,ASM155219v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/552/195/GCF_001552195.1_ASM155219v1,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura latina,NBRC 106108,{},{},4447865,2018-03-28T14:09:26.804Z,2021-03-04T05:48:36.375Z,
2638,,GCF_001735805,GCF_001735805.1,1,GCA_001735805,GCA_001735805.1,164348,Streptomyces puniciscabiei,representative genome,PRJNA224116,SAMN05520841,,,latest,Complete Genome,Major,2016-09-20,ASM173580v1,Chungnam National University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/735/805/GCF_001735805.1_ASM173580v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces puniciscabiei,,{},{},5520841,2018-03-28T14:09:26.804Z,2021-03-04T05:48:44.862Z,
2644,,GCF_001612865,GCF_001612865.1,1,GCA_001612865,GCA_001612865.1,1210073,Nocardia cummidelens NBRC 100378,representative genome,PRJNA224116,SAMD00040649,BDBG00000000.1,,latest,Contig,Major,2016-04-01,ASM161286v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/612/865/GCF_001612865.1_ASM161286v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,Nocardia cummidelens,NBRC 100378,{},{},4092397,2018-03-28T14:09:26.804Z,2021-03-04T05:48:54.147Z,
2656,,GCF_001894985,GCF_001894985.1,1,GCA_001894985,GCA_001894985.1,1219027,Rhodococcus tukisamuensis NBRC 100609,representative genome,PRJNA224116,SAMD00046768,BCXG00000000.1,,latest,Contig,Major,2016-12-05,ASM189498v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/894/985/GCF_001894985.1_ASM189498v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus tukisamuensis,NBRC 100609,{},{},4481161,2018-03-28T14:09:26.804Z,2021-03-04T05:49:16.437Z,
2659,,GCF_000016425,GCF_000016425.1,1,GCA_000016425,GCA_000016425.1,369723,Salinispora tropica CNB-440,representative genome,PRJNA224116,SAMN02598367,,,latest,Complete Genome,Major,2007-04-17,ASM1642v1,US DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/016/425/GCF_000016425.1_ASM1642v1,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Salinispora,Salinispora tropica,CNB-440,{},{},2598367,2018-03-28T14:09:26.837Z,2021-03-04T05:49:21.736Z,
2660,,GCF_000018265,GCF_000018265.1,1,GCA_000018265,GCA_000018265.1,391037,Salinispora arenicola CNS-205,representative genome,PRJNA224116,SAMN02598378,,,latest,Complete Genome,Major,2007-10-05,ASM1826v1,US DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/018/265/GCF_000018265.1_ASM1826v1,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Salinispora,Salinispora arenicola,CNS-205,{},{},2598378,2018-03-28T14:09:26.837Z,2021-03-04T05:49:23.852Z,
2665,,GCF_000022905,GCF_000022905.1,1,GCA_000022905,GCA_000022905.1,548476,Corynebacterium aurimucosum ATCC 700975,representative genome,PRJNA224116,SAMN02603064,,,latest,Complete Genome,Major,2009-04-24,ASM2290v1,"Center for BioTechnology, Bielefeld University",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/022/905/GCF_000022905.1_ASM2290v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium aurimucosum,ATCC 700975,{},{},2603064,2018-03-28T14:09:26.837Z,2021-03-04T05:49:31.574Z,
2671,,GCF_002102215,GCF_002102215.1,1,GCA_002102215,GCA_002102215.1,169765,Mycobacterium lacus,representative genome,PRJNA224116,SAMN04216936,LQPF00000000.1,,latest,Contig,Major,2017-04-20,ASM210221v1,University of Trento,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/102/215/GCF_002102215.1_ASM210221v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium lacus,,{},{},4216936,2018-03-28T14:09:26.838Z,2021-03-04T05:49:43.197Z,
2691,,GCF_000233655,GCF_000233655.1,1,GCA_000233655,GCA_000233655.2,1064537,Brachybacterium paraconglomeratum LC44,representative genome,PRJNA224116,SAMN02470545,AGSO00000000.1,,latest,Contig,Major,2011-11-02,LC44-4.0,Michael G. DeGroote Institute for Infectious Disease Research,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/233/655/GCF_000233655.1_LC44-4.0,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Brachybacterium,Brachybacterium paraconglomeratum,LC44,{},{},2470545,2018-03-28T14:09:26.838Z,2021-03-04T05:50:21.744Z,
2695,,GCF_000333035,GCF_000333035.1,1,GCA_000333035,GCA_000333035.1,1223544,Gordonia sihwensis NBRC 108236,representative genome,PRJNA224116,SAMD00041808,BANU00000000.1,,latest,Contig,Major,2013-01-11,ASM33303v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/333/035/GCF_000333035.1_ASM33303v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Gordoniaceae,Gordonia,Gordonia sihwensis,NBRC 108236,{},{},4157931,2018-03-28T14:09:26.838Z,2021-03-04T05:50:28.426Z,
2699,,GCF_000344155,GCF_000344155.1,1,GCA_000344155,GCA_000344155.1,1223543,Gordonia paraffinivorans NBRC 108238,representative genome,PRJNA224116,SAMD00041809,BAOQ00000000.1,,latest,Contig,Major,2013-02-27,ASM34415v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/344/155/GCF_000344155.1_ASM34415v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Gordoniaceae,Gordonia,Gordonia paraffinivorans,NBRC 108238,{},{},4157932,2018-03-28T14:09:26.838Z,2021-03-04T05:50:34.105Z,
2709,,GCF_001746855,GCF_001746855.1,1,GCA_001746855,GCA_001746855.1,178339,Actinomyces hongkongensis,representative genome,PRJNA224116,SAMN05786934,,,latest,Chromosome,Major,2016-09-26,ASM174685v1,HebeiProvincialInstitute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/746/855/GCF_001746855.1_ASM174685v1,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces hongkongensis,,{},{},5786934,2018-03-28T14:09:26.862Z,2021-03-04T05:50:52.647Z,
2724,,GCF_000364865,GCF_000364865.1,1,GCA_000364865,GCA_000364865.1,888050,Actinomyces cardiffensis F0333,representative genome,PRJNA224116,SAMN00260255,AQHZ00000000.1,,latest,Scaffold,Major,2013-04-15,ASM36486v1,Baylor College of Medicine,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/364/865/GCF_000364865.1_ASM36486v1,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces cardiffensis,F0333,{},{},260255,2018-03-28T14:09:26.862Z,2021-03-04T05:51:18.735Z,
2734,,GCF_000024345,GCF_000024345.1,1,GCA_000024345,GCA_000024345.1,479435,Kribbella flavida DSM 17836,representative genome,PRJNA224116,SAMN02598447,,,latest,Complete Genome,Major,2010-01-13,ASM2434v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/024/345/GCF_000024345.1_ASM2434v1,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Kribbella,Kribbella flavida,DSM 17836,{},{},2598447,2018-03-28T14:09:26.862Z,2021-03-04T05:51:34.724Z,
2736,,GCF_001894865,GCF_001894865.1,1,GCA_001894865,GCA_001894865.1,1219019,Rhodococcus maanshanensis NBRC 100610,representative genome,PRJNA224116,SAMD00046769,BCXA00000000.1,,latest,Contig,Major,2016-12-05,ASM189486v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/894/865/GCF_001894865.1_ASM189486v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus maanshanensis,NBRC 100610,{},{},4481162,2018-03-28T14:09:26.862Z,2021-03-04T05:51:38.297Z,
2737,,GCF_000826685,GCF_000826685.1,1,GCA_000826685,GCA_000826685.1,183763,Streptomonospora alba,representative genome,PRJNA224116,SAMN03074668,JROO00000000.1,,latest,Contig,Major,2015-01-20,ASM82668v1,University of Illinois at Urbana-Champaign,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/826/685/GCF_000826685.1_ASM82668v1,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Nocardiopsaceae,Streptomonospora,Streptomonospora alba,,{},{},3074668,2018-03-28T14:09:26.862Z,2021-03-04T05:51:39.969Z,
2738,,GCF_000420425,GCF_000420425.1,1,GCA_000420425,GCA_000420425.1,1120947,Actinomyces vaccimaxillae DSM 15804,representative genome,PRJNA224116,SAMN02441246,ATUX00000000.1,,latest,Contig,Major,2013-07-09,ASM42042v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/420/425/GCF_000420425.1_ASM42042v1,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces vaccimaxillae,DSM 15804,{},{},2441246,2018-03-28T14:09:26.862Z,2021-03-04T05:51:41.159Z,
2742,,GCF_000420065,GCF_000420065.1,1,GCA_000420065,GCA_000420065.1,1123488,Varibaculum cambriense DSM 15806,representative genome,PRJNA224116,SAMN02440916,ATUF00000000.1,,latest,Contig,Major,2013-07-09,ASM42006v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/420/065/GCF_000420065.1_ASM42006v1,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Varibaculum,Varibaculum cambriense,DSM 15806,{},{},2440916,2018-03-28T14:09:26.862Z,2021-03-04T05:51:47.953Z,
2743,,GCF_000768685,GCF_000768685.1,1,GCA_000768685,GCA_000768685.1,1385521,Knoellia subterranea KCTC 19937,representative genome,PRJNA224116,SAMN03144717,AVPK00000000.1,,latest,Contig,Major,2014-10-27,ASM76868v1,Huazhong Agricultural University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/768/685/GCF_000768685.1_ASM76868v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Knoellia,Knoellia subterranea,KCTC 19937,{},{},3144717,2018-03-28T14:09:26.862Z,2021-03-04T05:51:49.634Z,
2752,,GCF_002102335,GCF_002102335.1,1,GCA_002102335,GCA_002102335.1,185642,Mycobacterium parmense,representative genome,PRJNA224116,SAMN04216945,LQPO00000000.1,,latest,Contig,Major,2017-04-20,ASM210233v1,University of Trento,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/102/335/GCF_002102335.1_ASM210233v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium parmense,,{},{},4216945,2018-03-28T14:09:26.862Z,2021-03-04T05:52:04.644Z,
2753,,GCF_900113445,GCF_900113445.1,1,GCA_900113445,GCA_900113445.1,185761,Corynebacterium spheniscorum,representative genome,PRJNA224116,SAMN05660282,FOPJ00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2599185219 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/113/445/GCF_900113445.1_IMG-taxon_2599185219_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium spheniscorum,,{},{},5660282,2018-03-28T14:09:26.862Z,2021-03-04T05:52:05.734Z,
2754,,GCF_000024965,GCF_000024965.1,1,GCA_000024965,GCA_000024965.1,446471,Xylanimonas cellulosilytica DSM 15894,representative genome,PRJNA224116,SAMN00002456,,,latest,Complete Genome,Major,2009-11-20,ASM2496v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/024/965/GCF_000024965.1_ASM2496v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Promicromonosporaceae,Xylanimonas,Xylanimonas cellulosilytica,DSM 15894,{},{},2456,2018-03-28T14:09:26.862Z,2021-03-04T05:52:07.725Z,
2779,,GCF_000420445,GCF_000420445.1,1,GCA_000420445,GCA_000420445.1,1120933,Actinotignum urinale DSM 15805,representative genome,PRJNA224116,SAMN02441584,ATUY00000000.1,,latest,Scaffold,Major,2013-07-09,ASM42044v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/420/445/GCF_000420445.1_ASM42044v1,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinotignum,Actinotignum urinale,DSM 15805,{},{},2441584,2018-03-28T14:09:26.888Z,2021-03-04T05:52:49.692Z,
2784,,GCF_000982715,GCF_000982715.1,1,GCA_000982715,GCA_000982715.1,191292,Rhodococcus aetherivorans,representative genome,PRJNA224116,SAMN03486836,,,latest,Complete Genome,Major,2015-04-30,ASM98271v1,Institute of Microbiology Chinese Academy of Sciences,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/982/715/GCF_000982715.1_ASM98271v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus aetherivorans,,{},{},3486836,2018-03-28T14:09:26.888Z,2021-03-04T05:52:58.066Z,
2785,,GCF_000477555,GCF_000477555.1,1,GCA_000477555,GCA_000477555.1,1348338,Leifsonia rubra CMS 76R,representative genome,PRJNA224116,SAMN02469437,ATIA00000000.1,,latest,Contig,Major,2013-07-15,LeRu1.0,Centre for Cellular and Molecular Biology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/477/555/GCF_000477555.1_LeRu1.0,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Leifsonia,Leifsonia rubra,CMS 76R,{},{},2469437,2018-03-28T14:09:26.888Z,2021-03-04T05:53:00.245Z,
2786,,GCF_001941505,GCF_001941505.1,1,GCA_001941505,GCA_001941505.1,1437874,Corynebacterium sphenisci DSM 44792,representative genome,PRJNA224116,SAMN02996499,,,latest,Complete Genome,Major,2017-01-10,ASM194150v1,Bielefeld University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/941/505/GCF_001941505.1_ASM194150v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium sphenisci,DSM 44792,{},{},2996499,2018-03-28T14:09:26.888Z,2021-03-04T05:53:02.536Z,
2787,,GCF_000025265,GCF_000025265.1,1,GCA_000025265,GCA_000025265.1,469383,Conexibacter woesei DSM 14684,representative genome,PRJNA224116,SAMN00002582,,,latest,Complete Genome,Major,2010-01-15,ASM2526v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/025/265/GCF_000025265.1_ASM2526v1,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Conexibacteraceae,Conexibacter,Conexibacter woesei,DSM 14684,{},{},2582,2018-03-28T14:09:26.888Z,2021-03-04T05:53:04.007Z,
