id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
4001,,GCF_000383955,GCF_000383955.1,1,GCA_000383955,GCA_000383955.1,1089547,Rudanella lutea DSM 19387,representative genome,PRJNA224116,SAMN02261300,ARPG00000000.1,,latest,Scaffold,Major,2013-04-26,ASM38395v1,JGI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/383/955/GCF_000383955.1_ASM38395v1,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Rudanella,Rudanella lutea,DSM 19387,{},{},2261300,2018-03-28T14:09:27.760Z,2021-03-04T06:29:03.217Z,
4004,,GCF_001420285,GCF_001420285.1,1,GCA_001420285,GCA_001420285.1,452084,Chryseobacterium aquaticum,representative genome,PRJNA224116,SAMN04210136,LLYZ00000000.1,,latest,Contig,Major,2015-10-29,ASM142028v1,GCAT-SEEK,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/420/285/GCF_001420285.1_ASM142028v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium aquaticum,,{},{},4210136,2018-03-28T14:09:27.760Z,2021-03-04T06:29:08.944Z,
4014,,GCF_000260115,GCF_000260115.1,1,GCA_000260115,GCA_000260115.1,926559,Joostella marina DSM 19592,representative genome,PRJNA224116,SAMN02261416,AJUG00000000.1,,latest,Scaffold,Major,2012-05-04,ASM26011v1,JGI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/260/115/GCF_000260115.1_ASM26011v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Joostella,Joostella marina,DSM 19592,{},{},2261416,2018-03-28T14:09:27.791Z,2021-03-04T06:29:27.485Z,
4016,,GCF_000205165,GCF_000205165.1,1,GCA_000205165,GCA_000205165.1,762982,Paraprevotella xylaniphila YIT 11841,representative genome,PRJNA224116,SAMN00189151,AFBR00000000.1,,latest,Scaffold,Major,2011-04-20,ASM20516v1,Genome Sequencing Center (GSC) at Washington University (WashU) School of Medicine,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/205/165/GCF_000205165.1_ASM20516v1,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,YIT 11841,{},{},12519845,2018-03-28T14:09:27.791Z,2021-03-04T06:29:31.237Z,
4020,,GCF_000258495,GCF_000258495.1,1,GCA_000258495,GCA_000258495.1,1149865,Pedobacter agri PB92,representative genome,PRJNA224116,SAMN02470139,AJLG00000000.1,,latest,Contig,Major,2012-04-11,PB92_1.0,Korea Basic Science Institute (KBSI),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/258/495/GCF_000258495.1_PB92_1.0,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter agri,PB92,{},{},2470139,2018-03-28T14:09:27.791Z,2021-03-04T06:29:38.276Z,
4026,,GCF_000430845,GCF_000430845.1,1,GCA_000430845,GCA_000430845.1,1121287,Chryseobacterium gregarium DSM 19109,representative genome,PRJNA224116,SAMN02440691,AUMU00000000.1,,latest,Scaffold,Major,2013-07-16,ASM43084v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/430/845/GCF_000430845.1_ASM43084v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium gregarium,DSM 19109,{},{},2440691,2018-03-28T14:09:27.791Z,2021-03-04T06:29:49.018Z,
4028,,GCF_000224335,GCF_000224335.1,1,GCA_000224335,GCA_000224335.2,1046627,Bizionia argentinensis JUB59,representative genome,PRJNA224116,SAMN02469766,AFXZ00000000.1,,latest,Contig,Major,2011-08-23,BizArg_1.0,Departamento de Quimica Biologica - Facultad de Ciencias Exactas y Naturales - Universidad de Buenos Aires,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/224/335/GCF_000224335.1_BizArg_1.0,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Bizionia,Bizionia argentinensis,JUB59,{},{},2469766,2018-03-28T14:09:27.791Z,2021-03-04T06:29:52.379Z,
4044,,GCF_900129295,GCF_900129295.1,1,GCA_900129295,GCA_900129295.1,1121884,Flavisolibacter ginsengisoli DSM 18119,representative genome,PRJNA224116,SAMN02745131,FQUU00000000.1,,latest,Scaffold,Major,2016-12-03,IMG-taxon 2582580745 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/129/295/GCF_900129295.1_IMG-taxon_2582580745_annotated_assembly,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Flavisolibacter,Flavisolibacter ginsengisoli,DSM 18119,{},{},2745131,2018-03-28T14:09:27.791Z,2021-03-04T06:30:21.203Z,
4059,,GCF_900129545,GCF_900129545.1,1,GCA_900129545,GCA_900129545.1,468056,Flavobacterium fluvii,representative genome,PRJNA224116,SAMN05443549,FQWB00000000.1,,latest,Contig,Major,2016-12-03,IMG-taxon 2695420956 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/129/545/GCF_900129545.1_IMG-taxon_2695420956_annotated_assembly,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium fluvii,,{},{},5443549,2018-03-28T14:09:27.824Z,2021-03-04T06:30:47.961Z,
4061,,GCF_000613925,GCF_000613925.1,1,GCA_000613925,GCA_000613925.1,1236504,Prevotella histicola JCM 15637 = DNF00424,representative genome,PRJNA224116,SAMD00008973,BAJX00000000.1,,latest,Contig,Major,2014-03-31,ASM61392v1,The University of Tokyo,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/613/925/GCF_000613925.1_ASM61392v1,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella histicola,JCM 15637 = DNF00424,{},{},2725235,2018-03-28T14:09:27.824Z,2021-03-04T06:30:51.187Z,
4062,,GCF_900099815,GCF_900099815.1,1,GCA_900099815,GCA_900099815.1,470826,Psychroflexus sediminis,representative genome,PRJNA224116,SAMN04488027,FNCW00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2622736510 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/099/815/GCF_900099815.1_IMG-taxon_2622736510_annotated_assembly,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Psychroflexus,Psychroflexus sediminis,,{},{},4488027,2018-03-28T14:09:27.824Z,2021-03-04T06:30:52.494Z,
4064,,GCF_000424665,GCF_000424665.1,1,GCA_000424665,GCA_000424665.1,1123234,Salinimicrobium terrae DSM 17865,representative genome,PRJNA224116,SAMN02440676,AUKI00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42466v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/424/665/GCF_000424665.1_ASM42466v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Salinimicrobium,Salinimicrobium terrae,DSM 17865,{},{},2440676,2018-03-28T14:09:27.824Z,2021-03-04T06:30:57.089Z,
4070,,GCF_000974365,GCF_000974365.1,1,GCA_000974365,GCA_000974365.1,1236989,Geofilum rubicundum JCM 15548,representative genome,PRJNA224116,SAMD00000449,BAZW00000000.1,,latest,Contig,Major,2015-03-26,ASM97436v1,The University of Tokyo,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/974/365/GCF_000974365.1_ASM97436v1,Bacteria,Bacteroidetes,Bacteroidia,Marinilabiliales,Marinilabiliaceae,Geofilum,Geofilum rubicundum,JCM 15548,{},{},4091671,2018-03-28T14:09:27.825Z,2021-03-04T06:31:09.412Z,
4083,,GCF_900176505,GCF_900176505.1,1,GCA_900176505,GCA_900176505.1,475255,Pedobacter nyackensis,representative genome,PRJNA224116,SAMN04488101,FWYB00000000.1,,latest,Scaffold,Major,2017-04-08,IMG-taxon 2622736511 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/176/505/GCF_900176505.1_IMG-taxon_2622736511_annotated_assembly,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter nyackensis,,{},{},4488101,2018-03-28T14:09:27.825Z,2021-03-04T06:31:30.151Z,
4088,,GCF_000428125,GCF_000428125.1,1,GCA_000428125,GCA_000428125.1,1121097,Bacteroides graminisolvens DSM 19988 = JCM 15093,representative genome,PRJNA224116,SAMN02441226,ATZI00000000.1,,latest,Scaffold,Major,2013-07-15,ASM42812v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/428/125/GCF_000428125.1_ASM42812v1,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides graminisolvens,DSM 19988 = JCM 15093,{},{},2441226,2018-03-28T14:09:27.825Z,2021-03-04T06:31:37.544Z,
4089,,GCF_900156765,GCF_900156765.1,1,GCA_900156765,GCA_900156765.1,477680,Filimonas lacunae,representative genome,PRJNA224116,SAMN05421788,FTOR00000000.1,,latest,Scaffold,Major,2017-01-15,IMG-taxon 2681813554 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/156/765/GCF_900156765.1_IMG-taxon_2681813554_annotated_assembly,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Filimonas,Filimonas lacunae,,{},{},5421788,2018-03-28T14:09:27.825Z,2021-03-04T06:31:39.720Z,
4091,,GCF_900116425,GCF_900116425.1,1,GCA_900116425,GCA_900116425.1,477690,Lishizhenia tianjinensis,representative genome,PRJNA224116,SAMN05216474,FPAS00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2667527393 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/116/425/GCF_900116425.1_IMG-taxon_2667527393_annotated_assembly,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Crocinitomicaceae,Lishizhenia,Lishizhenia tianjinensis,,{},{},5216474,2018-03-28T14:09:27.825Z,2021-03-04T06:31:44.311Z,
4093,,GCF_900110645,GCF_900110645.1,1,GCA_900110645,GCA_900110645.1,478744,Lewinella agarilytica,representative genome,PRJNA224116,SAMN05444359,FOFB00000000.1,,latest,Scaffold,Major,2016-10-31,IMG-taxon 2693429910 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/110/645/GCF_900110645.1_IMG-taxon_2693429910_annotated_assembly,Bacteria,Bacteroidetes,Saprospiria,Saprospirales,Lewinellaceae,Lewinella,Lewinella agarilytica,,{},{},5444359,2018-03-28T14:09:27.825Z,2021-03-04T06:31:49.689Z,
4102,,GCF_000833025,GCF_000833025.1,1,GCA_000833025,GCA_000833025.1,480520,Myroides profundi,representative genome,PRJNA224116,SAMN03282272,,,latest,Complete Genome,Major,2015-02-05,ASM83302v1,Shandong University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/833/025/GCF_000833025.1_ASM83302v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Myroides,Myroides profundi,,{},{},3282272,2018-03-28T14:09:27.825Z,2021-03-04T06:32:06.598Z,
4108,,GCF_001642835,GCF_001642835.1,1,GCA_001642835,GCA_001642835.1,481183,Tamlana agarivorans,representative genome,PRJNA224116,SAMN04876002,LXEI00000000.1,,latest,Contig,Major,2016-05-12,ASM164283v1,Shandong Univesity,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/642/835/GCF_001642835.1_ASM164283v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Tamlana,Tamlana agarivorans,,{},{},4876002,2018-03-28T14:09:27.859Z,2021-03-04T06:32:16.157Z,
4123,,GCF_000296465,GCF_000296465.1,1,GCA_000296465,GCA_000296465.1,742726,Barnesiella intestinihominis YIT 11860,representative genome,PRJNA224116,SAMN02595395,ADLE00000000.1,,latest,Scaffold,Major,2012-09-17,Barn_inte_YIT_11860_V1,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/296/465/GCF_000296465.1_Barn_inte_YIT_11860_V1,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,YIT 11860,{},{},2595395,2018-03-28T14:09:27.859Z,2021-03-04T06:32:43.590Z,
4127,,GCF_000429125,GCF_000429125.1,1,GCA_000429125,GCA_000429125.1,1120951,Aequorivita capsosiphonis DSM 23843,representative genome,PRJNA224116,SAMN02440880,AUBG00000000.1,,latest,Scaffold,Major,2013-09-05,ASM42912v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/429/125/GCF_000429125.1_ASM42912v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aequorivita,Aequorivita capsosiphonis,DSM 23843,{},{},2440880,2018-03-28T14:09:27.859Z,2021-03-04T06:32:50.253Z,
4138,,GCF_900101895,GCF_900101895.1,1,GCA_900101895,GCA_900101895.1,490189,Flavobacterium caeni,representative genome,PRJNA224116,SAMN02927903,FMVF00000000.1,,latest,Scaffold,Major,2016-10-17,IMG-taxon 2596583574 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/101/895/GCF_900101895.1_IMG-taxon_2596583574_annotated_assembly,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium caeni,,{},{},2927903,2018-03-28T14:09:27.860Z,2021-03-04T06:33:08.131Z,
4145,,GCF_000428845,GCF_000428845.1,1,GCA_000428845,GCA_000428845.1,1121481,Dyadobacter alkalitolerans DSM 23607,representative genome,PRJNA224116,SAMN02440874,AUAS00000000.1,,latest,Scaffold,Major,2013-07-15,ASM42884v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/428/845/GCF_000428845.1_ASM42884v1,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Dyadobacter,Dyadobacter alkalitolerans,DSM 23607,{},{},2440874,2018-03-28T14:09:27.860Z,2021-03-04T06:33:20.800Z,
4147,,GCF_000422265,GCF_000422265.1,1,GCA_000422265,GCA_000422265.1,1121288,Chryseobacterium palustre DSM 21579,representative genome,PRJNA224116,SAMN02440683,AULL00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42226v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/422/265/GCF_000422265.1_ASM42226v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium palustre,DSM 21579,{},{},2440683,2018-03-28T14:09:27.860Z,2021-03-04T06:33:23.851Z,
4150,,GCF_900141805,GCF_900141805.1,1,GCA_900141805,GCA_900141805.1,1121955,Hymenobacter daecheongensis DSM 21074,representative genome,PRJNA224116,SAMN02745146,FQYN00000000.1,,latest,Contig,Major,2016-12-03,IMG-taxon 2582581872 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/141/805/GCF_900141805.1_IMG-taxon_2582581872_annotated_assembly,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter daecheongensis,DSM 21074,{},{},2745146,2018-03-28T14:09:27.860Z,2021-03-04T06:33:28.818Z,
4153,,GCF_000378485,GCF_000378485.1,1,GCA_000378485,GCA_000378485.1,1121895,Flavobacterium rivuli WB 3.3-2 = DSM 21788,representative genome,PRJNA224116,SAMN02441333,ARKJ00000000.1,,latest,Scaffold,Major,2013-04-23,ASM37848v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/378/485/GCF_000378485.1_ASM37848v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium rivuli,WB 3.3-2 = DSM 21788,{},{},2441333,2018-03-28T14:09:27.860Z,2021-03-04T06:33:32.918Z,
4160,,GCF_000375645,GCF_000375645.1,1,GCA_000375645,GCA_000375645.1,1122971,Porphyromonas bennonis DSM 23058 = JCM 16335,representative genome,PRJNA224116,SAMN02441061,AQWR00000000.1,,latest,Contig,Major,2013-04-20,ASM37564v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/375/645/GCF_000375645.1_ASM37564v1,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas bennonis,DSM 23058 = JCM 16335,{},{},2441061,2018-03-28T14:09:27.891Z,2021-03-04T06:33:44.985Z,
4168,,GCF_000419585,GCF_000419585.1,1,GCA_000419585,GCA_000419585.1,1089550,Salisaeta longa DSM 21114,representative genome,PRJNA224116,SAMN02441591,ATTH00000000.1,,latest,Contig,Major,2013-07-09,ASM41958v1,JGI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/419/585/GCF_000419585.1_ASM41958v1,Bacteria,Bacteroidetes,,Bacteroidetes Order II. Incertae sedis,Rhodothermaceae,Salisaeta,Salisaeta longa,DSM 21114,{},{},2441591,2018-03-28T14:09:27.891Z,2021-03-04T06:33:57.325Z,
4169,,GCF_000686885,GCF_000686885.1,1,GCA_000686885,GCA_000686885.1,1121896,Flavobacterium sasangense DSM 21067,representative genome,PRJNA224116,SAMN02743358,JMLU00000000.1,,latest,Scaffold,Major,2014-05-08,ASM68688v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/686/885/GCF_000686885.1_ASM68688v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sasangense,DSM 21067,{},{},2743358,2018-03-28T14:09:27.891Z,2021-03-04T06:33:59.418Z,
4173,,GCF_900176415,GCF_900176415.1,1,GCA_900176415,GCA_900176415.1,504486,Cellulophaga tyrosinoxydans,representative genome,PRJNA224116,SAMN05660703,FWXO00000000.1,,latest,Scaffold,Major,2017-04-08,IMG-taxon 2595698249 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/176/415/GCF_900176415.1_IMG-taxon_2595698249_annotated_assembly,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,Cellulophaga tyrosinoxydans,,{},{},5660703,2018-03-28T14:09:27.891Z,2021-03-04T06:34:07.526Z,
4174,,GCF_000764775,GCF_000764775.1,1,GCA_000764775,GCA_000764775.1,504487,Jejuia pallidilutea,representative genome,PRJNA224116,SAMD00017331,BBNR00000000.1,,latest,Contig,Major,2014-10-02,ASM76477v1,The University of Tokyo,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/764/775/GCF_000764775.1_ASM76477v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Jejuia,Jejuia pallidilutea,,{},{},3324477,2018-03-28T14:09:27.891Z,2021-03-04T06:34:08.675Z,
4181,,GCF_000621125,GCF_000621125.1,1,GCA_000621125,GCA_000621125.1,1122191,Maribacter antarcticus DSM 21422,representative genome,PRJNA224116,SAMN02743978,JHZC00000000.1,,latest,Scaffold,Major,2014-04-08,ASM62112v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/621/125/GCF_000621125.1_ASM62112v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Maribacter,Maribacter antarcticus,DSM 21422,{},{},2743978,2018-03-28T14:09:27.892Z,2021-03-04T06:34:23.007Z,
4191,,GCF_000498475,GCF_000498475.1,1,GCA_000498475,GCA_000498475.1,1341154,Flavobacterium cauense R2A-7,representative genome,PRJNA224116,SAMN02470903,AVBI00000000.1,,latest,Contig,Major,2013-11-22,Fcau1.0,Seoul National University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/498/475/GCF_000498475.1_Fcau1.0,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium cauense,R2A-7,{},{},2470903,2018-03-28T14:09:27.892Z,2021-03-04T06:34:45.206Z,
4192,,GCF_000812875,GCF_000812875.1,1,GCA_000812875,GCA_000812875.1,510955,Chryseobacterium solincola,representative genome,PRJNA224116,SAMN03145166,JSYK00000000.1,,latest,Contig,Major,2014-12-31,ASM81287v1,GCAT-SEEK,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/812/875/GCF_000812875.1_ASM81287v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium solincola,,{},{},3145166,2018-03-28T14:09:27.892Z,2021-03-04T06:34:46.530Z,
4194,,GCF_001310085,GCF_001310085.1,1,GCA_001310085,GCA_001310085.1,512763,Rufibacter tibetensis,representative genome,PRJNA224116,SAMN02711851,,,latest,Complete Genome,Major,2015-10-09,ASM131008v1,Hubei University of Technology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/310/085/GCF_001310085.1_ASM131008v1,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Rufibacter,Rufibacter tibetensis,,{},{},2711851,2018-03-28T14:09:27.892Z,2021-03-04T06:34:50.601Z,
4198,,GCF_000613945,GCF_000613945.1,1,GCA_000613945,GCA_000613945.1,1122983,Prevotella falsenii DSM 22864 = JCM 15124,representative genome,PRJNA224116,SAMD00004645,BAJY00000000.1,,latest,Contig,Major,2014-03-31,ASM61394v1,The University of Tokyo,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/613/945/GCF_000613945.1_ASM61394v1,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella falsenii,DSM 22864 = JCM 15124,{},{},2725236,2018-03-28T14:09:27.892Z,2021-03-04T06:34:58.040Z,
4201,,GCF_000963865,GCF_000963865.1,1,GCA_000963865,GCA_000963865.1,516051,Muricauda lutaonensis,representative genome,PRJNA224116,SAMN03382536,,,latest,Complete Genome,Major,2015-03-27,ASM96386v1,Korea Research Institute of Bioscience and Biotechnology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/963/865/GCF_000963865.1_ASM96386v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Muricauda,Muricauda lutaonensis,,{},{},3382536,2018-03-28T14:09:27.892Z,2021-03-04T06:35:03.343Z,
4232,,GCF_900156785,GCF_900156785.1,1,GCA_900156785,GCA_900156785.1,529505,Belliella pelovolcani,representative genome,PRJNA224116,SAMN05421761,FTOP00000000.1,,latest,Scaffold,Major,2017-01-14,IMG-taxon 2681813558 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/156/785/GCF_900156785.1_IMG-taxon_2681813558_annotated_assembly,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cyclobacteriaceae,Belliella,Belliella pelovolcani,,{},{},5421761,2018-03-28T14:09:27.926Z,2021-03-04T06:35:58.930Z,
4242,,GCF_900129465,GCF_900129465.1,1,GCA_900129465,GCA_900129465.1,536979,Chitinophaga niabensis,representative genome,PRJNA224116,SAMN04488055,FSRA00000000.1,,latest,Scaffold,Major,2016-12-16,IMG-taxon 2636416022 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/129/465/GCF_900129465.1_IMG-taxon_2636416022_annotated_assembly,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Chitinophaga,Chitinophaga niabensis,,{},{},4488055,2018-03-28T14:09:27.926Z,2021-03-04T06:36:15.337Z,
4251,,GCF_000379665,GCF_000379665.1,1,GCA_000379665,GCA_000379665.1,1121129,Butyricimonas synergistica DSM 23225,representative genome,PRJNA224116,SAMN02256450,ARBK00000000.1,,latest,Scaffold,Major,2013-04-23,ASM37966v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/379/665/GCF_000379665.1_ASM37966v1,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas synergistica,DSM 23225,{},{},2256450,2018-03-28T14:09:27.927Z,2021-03-04T06:36:32.112Z,
4264,,GCF_000974785,GCF_000974785.1,1,GCA_000974785,GCA_000974785.1,1220578,Flavihumibacter petaseus NBRC 106054,representative genome,PRJNA224116,SAMD00018683,BBWV00000000.1,,latest,Contig,Major,2015-04-07,ASM97478v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/974/785/GCF_000974785.1_ASM97478v1,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Flavihumibacter,Flavihumibacter petaseus,NBRC 106054,{},{},3324518,2018-03-28T14:09:27.959Z,2021-03-04T06:36:54.509Z,
4270,,GCF_002078015,GCF_002078015.1,1,GCA_002078015,GCA_002078015.1,550983,Niastella populi,representative genome,PRJNA224116,SAMN04601197,LWBP00000000.1,,latest,Contig,Major,2017-04-03,ASM207801v1,Huzhong Agricultural University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/078/015/GCF_002078015.1_ASM207801v1,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Niastella,Niastella populi,,{},{},4601197,2018-03-28T14:09:27.959Z,2021-03-04T06:37:04.906Z,
