id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
4107,,GCF_000312565,GCF_000312565.1,1,GCA_000312565,GCA_000312565.2,1205681,Bartonella rattaustraliani AUST/NH4,representative genome,PRJNA224116,SAMEA2272486,CALW00000000.2,,latest,Contig,Major,2012-12-04,ASM31256v2,ebi,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/312/565/GCF_000312565.1_ASM31256v2,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella rattaustraliani,AUST/NH4,{},{},2484137,2018-03-28T14:09:27.859Z,2021-03-04T06:32:13.922Z,
4109,,GCF_001258055,GCF_001258055.1,1,GCA_001258055,GCA_001258055.1,481446,Nautella italica,representative genome,PRJNA224116,SAMEA3393043,CVRM00000000.1,,latest,Contig,Major,2015-07-25,N.italicaCECT7645_Prokka,UVEG,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/258/055/GCF_001258055.1_N.italicaCECT7645_Prokka,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Nautella,Nautella italica,,{},{},3879896,2018-03-28T14:09:27.859Z,2021-03-04T06:32:17.919Z,
4118,,GCF_900114315,GCF_900114315.1,1,GCA_900114315,GCA_900114315.1,1123062,Roseomonas stagni DSM 19981,representative genome,PRJNA224116,SAMN02745775,FOSQ00000000.1,,latest,Scaffold,Major,2016-11-05,IMG-taxon 2602042029 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/114/315/GCF_900114315.1_IMG-taxon_2602042029_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Roseomonas,Roseomonas stagni,DSM 19981,{},{},2745775,2018-03-28T14:09:27.859Z,2021-03-04T06:32:34.264Z,
4140,,GCF_900100005,GCF_900100005.1,1,GCA_900100005,GCA_900100005.1,490829,Lutimaribacter saemankumensis,representative genome,PRJNA224116,SAMN05421850,FNEB00000000.1,,latest,Contig,Major,2016-10-21,IMG-taxon 2675903213 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/100/005/GCF_900100005.1_IMG-taxon_2675903213_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Lutimaribacter,Lutimaribacter saemankumensis,,{},{},5421850,2018-03-28T14:09:27.860Z,2021-03-04T06:33:12.204Z,
4141,,GCF_000442275,GCF_000442275.2,2,GCA_000442275,GCA_000442275.2,1123360,Litoreibacter arenae DSM 19593,representative genome,PRJNA224116,SAMN02469745,AONI00000000.1,,latest,Scaffold,Minor,2013-07-31,Thalar,Roseobacter SFB,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/442/275/GCF_000442275.2_Thalar,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Litoreibacter,Litoreibacter arenae,DSM 19593,{},{},2469745,2018-03-28T14:09:27.860Z,2021-03-04T06:33:13.529Z,
4146,,GCF_000744505,GCF_000744505.1,1,GCA_000744505,GCA_000744505.1,492774,Rhizobium alamii,representative genome,PRJNA224116,SAMN02787137,JQMB00000000.1,,latest,Scaffold,Major,2014-08-28,ASM74450v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/744/505/GCF_000744505.1_ASM74450v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Rhizobium,Rhizobium alamii,,{},{},2787137,2018-03-28T14:09:27.860Z,2021-03-04T06:33:22.600Z,
4163,,GCF_000300275,GCF_000300275.1,1,GCA_000300275,GCA_000300275.1,1177928,Thalassospira profundimaris WP0211,representative genome,PRJNA224116,SAMN02471161,AMRN00000000.1,,latest,Contig,Major,2012-09-28,ASM30027v1,The Third Institute of State Oceanic Administration (SOA),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/300/275/GCF_000300275.1_ASM30027v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Thalassospira,Thalassospira profundimaris,WP0211,{},{},2471161,2018-03-28T14:09:27.891Z,2021-03-04T06:33:49.967Z,
4167,,GCF_001886695,GCF_001886695.1,1,GCA_001886695,GCA_001886695.1,502682,Erythrobacter gangjinensis,representative genome,PRJNA224116,SAMN05967050,,,latest,Complete Genome,Major,2016-11-28,ASM188669v1,"Second Institute of Oceanography, State Oceanic Administration",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/886/695/GCF_001886695.1_ASM188669v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Erythrobacter,Erythrobacter gangjinensis,,{},{},5967050,2018-03-28T14:09:27.891Z,2021-03-04T06:33:56.306Z,
4179,,GCF_000429005,GCF_000429005.1,1,GCA_000429005,GCA_000429005.1,1122612,Novosphingobium acidiphilum DSM 19966,representative genome,PRJNA224116,SAMN02440878,AUBA00000000.1,,latest,Scaffold,Major,2013-07-15,ASM42900v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/429/005/GCF_000429005.1_ASM42900v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,Novosphingobium acidiphilum,DSM 19966,{},{},2440878,2018-03-28T14:09:27.891Z,2021-03-04T06:34:18.421Z,
4182,,GCF_002115725,GCF_002115725.1,1,GCA_002115725,GCA_002115725.1,505252,Marivita cryptomonadis,representative genome,PRJNA224116,SAMN02671737,JFKD00000000.1,,latest,Contig,Major,2017-04-28,ASM211572v1,The Third Institute of State Oceanic Administration (SOA),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/115/725/GCF_002115725.1_ASM211572v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Marivita,Marivita cryptomonadis,,{},{},2671737,2018-03-28T14:09:27.892Z,2021-03-04T06:34:24.849Z,
4184,,GCF_900172255,GCF_900172255.1,1,GCA_900172255,GCA_900172255.1,505353,Roseovarius halotolerans,representative genome,PRJNA224116,SAMEA102125668,FWFU00000000.1,,latest,Contig,Major,2017-04-29,R.halotolerans_CECT8110_Spades_Prokka,UVEG,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/172/255/GCF_900172255.1_R.halotolerans_CECT8110_Spades_Prokka,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,Roseovarius halotolerans,,{},{},6847610,2018-03-28T14:09:27.892Z,2021-03-04T06:34:29.390Z,
4200,,GCF_900156525,GCF_900156525.1,1,GCA_900156525,GCA_900156525.1,515897,Pontibaca methylaminivorans,representative genome,PRJNA224116,SAMN05421849,FTPS00000000.1,,latest,Contig,Major,2017-01-20,IMG-taxon 2681812934 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/156/525/GCF_900156525.1_IMG-taxon_2681812934_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Pontibaca,Pontibaca methylaminivorans,,{},{},5421849,2018-03-28T14:09:27.892Z,2021-03-04T06:35:01.504Z,
4207,,GCF_900112545,GCF_900112545.1,1,GCA_900112545,GCA_900112545.1,517719,Pseudooceanicola nitratireducens,representative genome,PRJNA224116,SAMN05421762,FOLX00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2687453758 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/112/545/GCF_900112545.1_IMG-taxon_2687453758_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Pseudooceanicola,Pseudooceanicola nitratireducens,,{},{},5421762,2018-03-28T14:09:27.925Z,2021-03-04T06:35:12.371Z,
4218,,GCF_900102015,GCF_900102015.1,1,GCA_900102015,GCA_900102015.1,521013,Loktanella pyoseonensis,representative genome,PRJNA224116,SAMN04488567,FNAT00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2636416063 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/102/015/GCF_900102015.1_IMG-taxon_2636416063_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Loktanella,Loktanella pyoseonensis,,{},{},4488567,2018-03-28T14:09:27.926Z,2021-03-04T06:35:31.485Z,
4221,,GCF_000445105,GCF_000445105.1,1,GCA_000445105,GCA_000445105.1,1331060,Sphingobium lactosutens DS20,representative genome,PRJNA224116,SAMN02471713,ATDP00000000.1,,latest,Contig,Major,2013-08-09,ASM44510v1,University of Delhi,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/445/105/GCF_000445105.1_ASM44510v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium lactosutens,DS20,{},{},2471713,2018-03-28T14:09:27.926Z,2021-03-04T06:35:36.641Z,
4223,,GCF_900102885,GCF_900102885.1,1,GCA_900102885,GCA_900102885.1,525640,Paracoccus chinensis,representative genome,PRJNA224116,SAMN04487971,FNGE00000000.1,,latest,Contig,Major,2016-10-21,IMG-taxon 2617270907 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/102/885/GCF_900102885.1_IMG-taxon_2617270907_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus chinensis,,{},{},4487971,2018-03-28T14:09:27.926Z,2021-03-04T06:35:40.450Z,
4227,,GCF_000299935,GCF_000299935.1,1,GCA_000299935,GCA_000299935.1,1207063,Oceanibaculum indicum P24,representative genome,PRJNA224116,SAMN02471166,AMRL00000000.1,,latest,Contig,Major,2012-09-27,ASM29993v1,The Third Institute of State Oceanic Administration (SOA),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/299/935/GCF_000299935.1_ASM29993v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Oceanibaculum,Oceanibaculum indicum,P24,{},{},2471166,2018-03-28T14:09:27.926Z,2021-03-04T06:35:48.354Z,
4231,,GCF_001305595,GCF_001305595.1,1,GCA_001305595,GCA_001305595.1,528244,Azospirillum thiophilum,representative genome,PRJNA224116,SAMN03993951,,,latest,Complete Genome,Major,2015-10-02,ASM130559v1,New England Biolabs,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/305/595/GCF_001305595.1_ASM130559v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Azospirillum,Azospirillum thiophilum,,{},{},3993951,2018-03-28T14:09:27.926Z,2021-03-04T06:35:56.707Z,
4234,,GCF_000974765,GCF_000974765.1,1,GCA_000974765,GCA_000974765.1,1219043,Sphingomonas changbaiensis NBRC 104936,representative genome,PRJNA224116,SAMD00018692,BBWU00000000.1,,latest,Contig,Major,2015-04-07,ASM97476v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/974/765/GCF_000974765.1_ASM97476v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas changbaiensis,NBRC 104936,{},{},3324527,2018-03-28T14:09:27.926Z,2021-03-04T06:36:02.822Z,
4238,,GCF_000230555,GCF_000230555.1,1,GCA_000230555,GCA_000230555.1,1082931,Pelagibacterium halotolerans B2,representative genome,PRJNA224116,SAMN02604343,,,latest,Complete Genome,Major,2011-10-14,ASM23055v1,Zhejiang University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/230/555/GCF_000230555.1_ASM23055v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Pelagibacterium,Pelagibacterium halotolerans,B2,{},{},2604343,2018-03-28T14:09:27.926Z,2021-03-04T06:36:09.772Z,
4241,,GCF_900177325,GCF_900177325.1,1,GCA_900177325,GCA_900177325.1,536018,Mesorhizobium australicum,representative genome,PRJNA224116,SAMN02982922,FXBL00000000.1,,latest,Contig,Major,2017-04-21,IMG-taxon 2622736609 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/177/325/GCF_900177325.1_IMG-taxon_2622736609_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium australicum,,{},{},2982922,2018-03-28T14:09:27.926Z,2021-03-04T06:36:14.269Z,
4243,,GCF_001696535,GCF_001696535.1,1,GCA_001696535,GCA_001696535.1,538381,Stappia indica,representative genome,PRJNA224116,SAMN05382876,MBQE00000000.1,,latest,Contig,Major,2016-07-29,ASM169653v1,National University of Colombia,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/696/535/GCF_001696535.1_ASM169653v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Stappia,Stappia indica,,{},{},5382876,2018-03-28T14:09:27.926Z,2021-03-04T06:36:16.980Z,
4246,,GCF_001441635,GCF_001441635.1,1,GCA_001441635,GCA_001441635.1,540747,Roseovarius indicus,representative genome,PRJNA224116,SAMN03481072,LAXI00000000.1,,latest,Contig,Major,2015-11-09,ASM144163v1,Third Institute of Oceanography,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/441/635/GCF_001441635.1_ASM144163v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,Roseovarius indicus,,{},{},3481072,2018-03-28T14:09:27.927Z,2021-03-04T06:36:22.053Z,
4254,,GCF_002088975,GCF_002088975.1,1,GCA_002088975,GCA_002088975.1,545261,Henriciella aquimarina,representative genome,PRJNA224116,SAMN06670197,NCST00000000.1,,latest,Contig,Major,2017-04-13,ASM208897v1,"Second Institute of Oceanography, State Oceanic Administration",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/088/975/GCF_002088975.1_ASM208897v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Hyphomonadaceae,Henriciella,Henriciella aquimarina,,{},{},6670197,2018-03-28T14:09:27.927Z,2021-03-04T06:36:37.086Z,
4266,,GCF_900102135,GCF_900102135.1,1,GCA_900102135,GCA_900102135.1,549386,Microvirga guangxiensis,representative genome,PRJNA224116,SAMN02927923,FMVJ00000000.1,,latest,Scaffold,Major,2016-10-17,IMG-taxon 2596583582 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/102/135/GCF_900102135.1_IMG-taxon_2596583582_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Microvirga,Microvirga guangxiensis,,{},{},2927923,2018-03-28T14:09:27.959Z,2021-03-04T06:36:57.249Z,
4279,,GCF_000423645,GCF_000423645.1,1,GCA_000423645,GCA_000423645.1,1123247,Sediminimonas qiaohouensis DSM 21189,representative genome,PRJNA224116,SAMN02441501,AUIJ00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42364v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/423/645/GCF_000423645.1_ASM42364v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sediminimonas,Sediminimonas qiaohouensis,DSM 21189,{},{},2441501,2018-03-28T14:09:27.959Z,2021-03-04T06:37:21.417Z,
4280,,GCF_000429045,GCF_000429045.1,1,GCA_000429045,GCA_000429045.1,1123229,Salinarimonas rosea DSM 21201,representative genome,PRJNA224116,SAMN02441547,AUBC00000000.1,,latest,Scaffold,Major,2013-07-15,ASM42904v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/429/045/GCF_000429045.1_ASM42904v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Salinarimonadaceae,Salinarimonas,Salinarimonas rosea,DSM 21201,{},{},2441547,2018-03-28T14:09:27.959Z,2021-03-04T06:37:22.643Z,
4281,,GCF_000963705,GCF_000963705.1,1,GCA_000963705,GCA_000963705.1,552518,Elstera litoralis,representative genome,PRJNA224116,SAMN03435125,LAJY00000000.1,,latest,Contig,Major,2015-03-26,Ellito1.0,Agharkar Research Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/963/705/GCF_000963705.1_Ellito1.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Elstera,Elstera litoralis,,{},{},3435125,2018-03-28T14:09:27.959Z,2021-03-04T06:37:25.056Z,
4293,,GCF_900100085,GCF_900100085.1,1,GCA_900100085,GCA_900100085.1,555512,Citreicella marina,representative genome,PRJNA224116,SAMN04487993,FNEJ00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2615840707 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/100/085/GCF_900100085.1_IMG-taxon_2615840707_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Citreicella,Citreicella marina,,{},{},4487993,2018-03-28T14:09:27.959Z,2021-03-04T06:37:46.953Z,
4306,,GCF_900113935,GCF_900113935.1,1,GCA_900113935,GCA_900113935.1,1121003,Aquamicrobium aerolatum DSM 21857,representative genome,PRJNA224116,SAMN03080618,FORF00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2595699008 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/113/935/GCF_900113935.1_IMG-taxon_2595699008_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Aquamicrobium,Aquamicrobium aerolatum,DSM 21857,{},{},3080618,2018-03-28T14:09:27.960Z,2021-03-04T06:38:08.161Z,
4307,,GCF_900101505,GCF_900101505.1,1,GCA_900101505,GCA_900101505.1,561184,Mameliella alba,representative genome,PRJNA224116,SAMN05216376,FMZI00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2663762746 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/101/505/GCF_900101505.1_IMG-taxon_2663762746_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Mameliella,Mameliella alba,,{},{},5216376,2018-03-28T14:09:27.992Z,2021-03-04T06:38:09.125Z,
4314,,GCF_001619955,GCF_001619955.1,1,GCA_001619955,GCA_001619955.1,563996,Sphingomonas hankookensis,representative genome,PRJNA224116,SAMN04385624,LQQO00000000.1,,latest,Contig,Major,2016-04-13,ASM161995v1,University of Malaya,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/619/955/GCF_001619955.1_ASM161995v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas hankookensis,,{},{},4385624,2018-03-28T14:09:27.992Z,2021-03-04T06:38:19.719Z,
4317,,GCF_900107025,GCF_900107025.1,1,GCA_900107025,GCA_900107025.1,564137,Roseicitreum antarcticum,representative genome,PRJNA224116,SAMN04488238,FNOM00000000.1,,latest,Scaffold,Major,2016-10-22,IMG-taxon 2617270912 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/107/025/GCF_900107025.1_IMG-taxon_2617270912_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseicitreum,Roseicitreum antarcticum,,{},{},4488238,2018-03-28T14:09:27.992Z,2021-03-04T06:38:25.028Z,
4320,,GCF_002088935,GCF_002088935.1,1,GCA_002088935,GCA_002088935.1,568102,Henriciella litoralis,representative genome,PRJNA224116,SAMN06670198,NCSS00000000.1,,latest,Scaffold,Major,2017-04-13,ASM208893v1,"Second Institute of Oceanography, State Oceanic Administration",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/088/935/GCF_002088935.1_ASM208893v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Hyphomonadaceae,Henriciella,Henriciella litoralis,,{},{},6670198,2018-03-28T14:09:27.992Z,2021-03-04T06:38:31.021Z,
4324,,GCF_900110425,GCF_900110425.1,1,GCA_900110425,GCA_900110425.1,569882,Salinihabitans flavidus,representative genome,PRJNA224116,SAMN04490248,FODS00000000.1,,latest,Scaffold,Major,2016-10-31,IMG-taxon 2634166353 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/110/425/GCF_900110425.1_IMG-taxon_2634166353_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Salinihabitans,Salinihabitans flavidus,,{},{},4490248,2018-03-28T14:09:27.992Z,2021-03-04T06:38:36.696Z,
4327,,GCF_900100475,GCF_900100475.1,1,GCA_900100475,GCA_900100475.1,570446,Sphingobium faniae,representative genome,PRJNA224116,SAMN02927924,FMTU00000000.1,,latest,Scaffold,Major,2016-10-13,IMG-taxon 2596583600 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/100/475/GCF_900100475.1_IMG-taxon_2596583600_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium faniae,,{},{},2927924,2018-03-28T14:09:27.993Z,2021-03-04T06:38:42.025Z,
4332,,GCF_900099935,GCF_900099935.1,1,GCA_900099935,GCA_900099935.1,571298,Pseudoruegeria lutimaris,representative genome,PRJNA224116,SAMN04488026,FNEK00000000.1,,latest,Contig,Major,2016-10-21,IMG-taxon 2622736598 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/099/935/GCF_900099935.1_IMG-taxon_2622736598_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Pseudoruegeria,Pseudoruegeria lutimaris,,{},{},4488026,2018-03-28T14:09:27.993Z,2021-03-04T06:38:51.969Z,
4338,,GCF_900156535,GCF_900156535.1,1,GCA_900156535,GCA_900156535.1,573024,Roseovarius nanhaiticus,representative genome,PRJNA224116,SAMN05421666,FTNV00000000.1,,latest,Scaffold,Major,2017-01-14,IMG-taxon 2681812935 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/156/535/GCF_900156535.1_IMG-taxon_2681812935_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,Roseovarius nanhaiticus,,{},{},5421666,2018-03-28T14:09:27.993Z,2021-03-04T06:39:03.651Z,
4347,,GCF_900114135,GCF_900114135.1,1,GCA_900114135,GCA_900114135.1,576117,Celeribacter halophilus,representative genome,PRJNA224116,SAMN04488138,FORY00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2617270905 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/114/135/GCF_900114135.1_IMG-taxon_2617270905_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Celeribacter,Celeribacter halophilus,,{},{},4488138,2018-03-28T14:09:27.993Z,2021-03-04T06:39:17.568Z,
4349,,GCF_900107355,GCF_900107355.1,1,GCA_900107355,GCA_900107355.1,576131,Lentibacter algarum,representative genome,PRJNA224116,SAMN05444486,FNPR00000000.1,,latest,Contig,Major,2016-10-22,IMG-taxon 2693429861 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/107/355/GCF_900107355.1_IMG-taxon_2693429861_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Lentibacter,Lentibacter algarum,,{},{},5444486,2018-03-28T14:09:27.993Z,2021-03-04T06:39:21.793Z,
4359,,GCF_001618175,GCF_001618175.1,1,GCA_001618175,GCA_001618175.1,580166,Oceanibaculum pacificum,representative genome,PRJNA224116,SAMN04332636,LPXN00000000.1,,latest,Contig,Major,2016-04-08,ASM161817v1,The Third Institute of State Oceanic Administration (SOA),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/618/175/GCF_001618175.1_ASM161817v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Oceanibaculum,Oceanibaculum pacificum,,{},{},4332636,2018-03-28T14:09:28.035Z,2021-03-04T06:39:36.713Z,
4361,,GCF_900103445,GCF_900103445.1,1,GCA_900103445,GCA_900103445.1,582672,Methylobacterium phyllostachyos,representative genome,PRJNA224116,SAMN05216360,FNHS00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2651870120 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/103/445/GCF_900103445.1_IMG-taxon_2651870120_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium phyllostachyos,,{},{},5216360,2018-03-28T14:09:28.036Z,2021-03-04T06:39:40.250Z,
